xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PS12529	Suff-kopf	Substantiv	Säufer, Trunkenbold	kein_Trinken	[ungültig]	"other

The headword ""Suff-kopf"" with the definition ""Säufer, Trunkenbold"" (drunkard) does not fit into the categories of drinking actions (""trinken""), thirst (""Durst""), or specific beverages (""Getränk""). It refers to a person characterized by their heavy drinking habits, which falls under the broader category of people and states related to alcohol consumption. Therefore, it is categorized as ""other""."
PS12530	Suff-kuh	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"other

The headword ""Suff-kuh"" with the definition ""Säufer, Trunkenbold"" refers to a drunkard or heavy drinker. This falls under the category that describes states related to drinking (such as being drunk), which is listed in the examples for the ""other"" category. Therefore, it does not fit into the categories of actions of drinking, thirst, or specific beverages but rather fits best under ""other."""
PS12531	Suff-lappen	Substantiv	Säufer, Trunkenbold	kein_Trinken	[ungültig]	"other

The headword ""Suff-lappen,"" defined as ""Säufer, Trunkenbold"" (drunkard), falls under the category of a state or condition resulting from drinking alcohol. This aligns with examples given in the 'other' category such as ""betrunken"" (drunk). Therefore, it does not fit into categories specifically about drinking actions (""trinken""), thirst (""Durst""), or specific beverages (""Getränk"")."
PS12532	Süffling	Substantiv	Trinker, Alkoholiker	kein_Trinken	kein_Trinken	other
PS12533	Suff-loch	Substantiv	Säufer, Trunkenbold	kein_Trinken	[ungültig]	"other

The term ""Suff-loch"" refers to a drunkard or a habitual drinker (""Säufer, Trunkenbold""), which describes a person's state or characteristic related to excessive drinking rather than the act of drinking itself, thirst, or specific beverages. Therefore, it does not fit into categories 1 (trinken), 2 (Durst), or 3 (Getränk). It fits best under category 4 (other) as it describes a person associated with heavy drinking activities and states."
PS12534	Suff-nase	Substantiv	Säufer, Trunkenbold	kein_Trinken	[ungültig]	"other

The headword ""Suff-nase"" refers to a drunkard or a person who frequently gets intoxicated. This falls under the category of states related to alcohol consumption rather than the act of drinking, thirst, or specific beverages. Therefore, it best fits into the ""other"" category which includes states such as being drunk or tipsy."
PS12535	Suff-sack	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	other
PS12688	Surrer	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PU00214	Über-sitz	Substantiv	das Sitzen im Wirtshaus nach der Sperrstunde	kein_Trinken	kein_Trinken	other
PU00215	über-sitzen	Verb	über den Sperrstundentermin im Wirtshaus sitzen	kein_Trinken	kein_Trinken	other
PU01193	Uspes	Substantiv	Wirt	kein_Trinken	kein_Trinken	other
PW00997	Wasser-hünkel	Substantiv	wer keinen Alkohol trinkt, Abstinenzler	kein_Trinken	[ungültig]	"other

The term ""Wasser-hünkel"" refers to a person who does not drink alcohol, which is a category related to the activity or state concerning drinking habits but not directly an action of drinking (trinken), thirst (Durst), or a type of beverage (Getränk). Therefore, it falls under the ""other"" category as it describes a characteristic or state related to abstaining from alcoholic beverages."
PW01125	Wasser-süffer	Substantiv	wer keine alkoholischen Getränke trinkt, Abstinenzler	kein_Trinken	[ungültig]	"other

The term ""Wasser-süffer"" refers to someone who does not drink alcoholic beverages, akin to an abstainer or teetotaler. This description focuses on the activity or behavior related to drinking (or in this case, not drinking) alcohol, but it's more about a personal stance or lifestyle choice rather than the act of drinking itself, the state of thirst, or specific types of drinks. Therefore, it best fits into the ""other"" category which includes activities and states related to beverage consumption beyond just drinking actions or thirst states."
PW01506	weich	Adjektiv	mild, säure- und schwefelarm; trüb (vom Wein)	kein_Trinken	[ungültig]	"Getränk

The term ""weich"" in the context provided refers to a characteristic of wine, describing its mildness and low acidity or sulfur content. This pertains directly to the properties of a specific type of beverage (wine), thus fitting into the **Getränk** category."
PW01679	Wein-ausschank	Substantiv	Weinausschank	kein_Trinken	kein_Trinken	other
PW01706	Wein-essig	Substantiv	aus Wein hergestellter Essig	kein_Trinken	[ungültig]	"other

The term ""Wein-essig"" (wine vinegar) doesn't fit into the categories of drinking actions (""trinken""), thirst (""Durst""), or beverages (""Getränk""). While it originates from wine, which could be considered a beverage, wine vinegar itself is not typically consumed in the same manner as a drink and has various uses beyond direct consumption. Therefore, it's categorized under ""other,"" encompassing properties and ingredients of beverages derived from drinks but not consumed as such."
PW01707	Wein-fahnen, Wein-fahne	Substantiv	Atemgeruch nach Weingenuß	kein_Trinken	[ungültig]	"other

The term ""Wein-fahne"" or ""Wein-fahnen"", which refers to the breath smell after drinking wine, does not fit directly into the categories of **drinking actions**, **thirst states**, or **specific beverages**. Instead, it falls under the category of states related to consuming alcohol, which is part of the broader category labeled as ""other""."
PW01712	Wein-flasche	Substantiv	Weinflasche	kein_Trinken	[ungültig]	"other

The headword ""Wein-flasche"" (wine bottle) refers to a container for storing and serving wine. While it is related to beverages, it does not fall into the category of **Getränk** because it describes the container rather than the beverage itself. Therefore, it best fits into the **other** category, which includes containers for storage and preparation of beverages."
PW01725	Wein-glocke	Substantiv	Glocke, die nachts zum Schließen des Wirtshauses läutet	kein_Trinken	kein_Trinken	"other

The term ""Wein-glocke"" refers to a bell that rings at night to signal the closing time for an inn or tavern. This falls into the category of activities and objects related to serving drinks in an establishment rather than directly relating to drinking actions, thirst states, or specific types of beverages. Therefore, it is categorized as **other**."
PW01736	Wein-haus	Substantiv	Weinwirtschaft	kein_Trinken	kein_Trinken	"other

The term ""Weinhaus"" (wine house) refers to an establishment where wine is sold and often consumed, which falls under the category of places related to serving or selling beverages. Therefore, it does not fit into the categories of drinking actions, thirst states, or specific types of beverages but rather belongs to the broader category that includes places like ""Wirtshaus"" (inn) or ""Kneipe"" (pub). Hence, it is categorized as **other**."
PW01748	Wein-knorzen	Substantiv	ein Weinkenner	kein_Trinken	[ungültig]	"other

The headword ""Wein-knorzen,"" defined as ""ein Weinkenner"" (a connoisseur of wine), does not directly relate to the action of drinking, the state of thirst, or a specific type of beverage. Instead, it refers to a person with knowledge about wine, which falls under the broader category of gastronomy activities and properties related to beverages, thus fitting into the ""other"" category."
PW01775	Wein-probe	Substantiv	das Versuchen verschiedener Weinsorten	kein_Trinken	[ungültig]	"other

The term ""Weinprobe"" refers to the activity of tasting different types of wine. Since it involves the action of assessing and sampling wines rather than drinking for hydration or defining a specific type of beverage, it falls under activities related to the preparation and experience of beverages. Therefore, according to the given categories, this entry best fits into the ""other"" category."
PW01787	Wein-schank	Substantiv	Weinausschank, Ort und Recht des Weinausschankes	kein_Trinken	kein_Trinken	other
PW01788	Wein-schankung	Substantiv	Weinausschank	kein_Trinken	[ungültig]	"other

The term ""Wein-schankung"" or its definition ""Weinausschank"" refers to the act of serving wine. This falls into the category of activities related to serving and dispensing beverages, which is not directly about drinking (trinken), thirst (Durst), or a specific beverage type (Getränk). Therefore, it fits best in the ""other"" category that includes activities such as Ausschank."
PW01789	Wein-schenke	Substantiv	Gastwirtschaft mit Weinausschank	kein_Trinken	[ungültig]	"other

The headword ""Wein-schenke"" refers to an establishment that serves wine, which falls under the category of places and activities related to serving beverages. This does not directly relate to drinking actions (trinken), thirst states (Durst), or specific types of drinks (Getränk). Therefore, it best fits into the ""other"" category as it involves a gastronomy activity and a place associated with beverage service."
