xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PS00092	Säckels-brühe	Substantiv	schlechter, saurer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The dictionary entry describes Säckels-brühe as bad or sour wine. Since it refers to a specific type of beverage (wine), the appropriate category is Getränk.

**Answer:** Getränk"
PS00099	Säcker, Säckert	Substantiv	geringwertiger Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS00125	Säcker-wein	Substantiv	aus Trestern gewonnener Wein, Haustrunk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The dictionary entry ""Säcker-wein"" refers to a specific type of wine, which makes it fall under the category of beverages. Therefore, the correct categorization is:

**Getränk**"
PS00181	Saft	Substantiv	als Getränk, Heilmittel zubereiteter Saft	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	Getränk	"The headword ""Saft"" is categorized under **Getränk** because it refers to juice as a type of drink.

**Answer:** Getränk"
PS00576	Sand-wein	Substantiv	Wein, der auf Sandboden wächst	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"**Step-by-Step Explanation:**

1. **Identify the Headword and Definition:**  
   - Headword: Sand-wein (Sand wine)  
   - Definition: Wein, der auf Sandboden wächst (Wine grown on sandy soil)

2. **Determine the Category:**  
   - The term describes a specific type of wine, which is a beverage.

3. **Assign to the Correct Category:**  
   - Since it refers to a specific type of beverage, it fits into the ""Getränk"" category.

**Answer:** Getränk"
PS00823	Sauer-ampfel, -ampfer, -ämpferich	Substantiv	saurer, minderwertiger, schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The headword ""Sauer-ampfel"" refers to a type of sour or inferior wine, which is a specific beverage. 

**Answer:** Getränk"
PS00824	Sauerampfel-brühe	Substantiv	saurer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS00860	Sauer-milch	Substantiv	geronnene (ungekochte) Milch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk	Getränk
PS00902	Saufens	Substantiv	Getränk, Trinkvorrat	Getränk	Getränk	Getränk
PS00907	Sauferei	Substantiv	Zechgelage, das fortwährende, unmäßige Trinken von Alkohol	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken; Trinken.Häufig_lange_trinken	kein_Trinken	"The dictionary entry ""Sauferei,"" which refers to excessive drinking sessions or binges, is categorized under **other**. This is because it describes a specific behavior or event rather than just the act of drinking.

**Answer: other**"
PS00946	Sauf-zeug	Substantiv	Getränke	Getränk	Getränk	"The headword ""Sauf-zeug"" translates to something like ""drinking stuff,"" and its definition is ""Getränke,"" meaning beverages. This directly refers to specific types or groups of drinks, fitting into the **Getränk** category.

**Answer:** Getränk"
PS00963	Sau-gesüff	Substantiv	minderwertiger, schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The dictionary entry refers to a specific type of beverage (wine), so it falls under the Getränk category.

Getränk"
PS01118	Saurach	Substantiv	saurer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	[ungültig]	"**Getränk**

The term ""Saurach"" refers to sour wine, which is a specific type of beverage. Therefore, it fits into the **Getränk** category."
PS01303	Schächer	Substantiv	Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk	"The dictionary entry for ""Schächer,"" defined as ""Bier,"" refers to a specific type of beverage (beer). Therefore, it falls under the category of **Getränk**.

**Answer:** Getränk"
PS01466	Schafs-milch, Schaf-milch	Substantiv	Schafsmilch, Schafmilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk	Getränk
PS01637	Schamas	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS01660	Schampanjer Champagner, Schampanjer	Substantiv	Schaumwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein.Sekt	Getränk	"The term ""Schampanjer"" refers to champagne, a type of sparkling wine, which is categorized under **Getränk** as it specifies a particular beverage.

**Answer:** Getränk"
PS01666	Schampus	Substantiv	Schaumwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein.Sekt	Getränk	"The dictionary entry ""Schampus"" with the definition ""Schaumwein"" refers to a specific type of sparkling wine or champagne. This falls under the category of beverages.

**Getränk**"
PS02326	Schiefer	Substantiv	guter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS02339	Schiefer-wein	Substantiv	minderwertiger Wein aus schieferigem Boden	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The dictionary entry ""Schiefer-wein"" refers to a specific type of wine, which is a beverage. Therefore, it fits into the **Getränk** category.

**Answer:** Getränk"
PS02433	Schilcher	Substantiv	blaßroter, geringer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS02455	Schilkser	Substantiv	geringer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS02610	Schlabber-brühe	Substantiv	schlechtes, fades Getränk	Getränk	Getränk	"The dictionary entry ""Schlabber-brühe,"" defined as a bad, tasteless drink, falls under the category of specific types of beverages.

**Answer:** Getränk"
PS02621	Schlabber-milch	Substantiv	geronnene Milch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk	Getränk
PS02742	Schlaf-trunk	Substantiv	Trunk vor dem Schlafengehen	Getränk	kein_Trinken	"The dictionary entry refers to the action of drinking before sleeping, which doesn't fit into trinken (direct drinking actions), Durst (thirst), or Getränk (specific beverages). Instead, it describes an activity related to time, fitting category 4.

**Answer:** other"
PS02826	Schlamper, Schlämper	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The headword ""Schlamper, Schlämper"" with the definition ""schlechter Wein"" refers to a type of beverage—bad wine. Therefore, it fits into the **Getränk** category as it specifies the kind of drink.

**Getränk**"
PS03076	Schleh-branntwein	Substantiv	aus Schlehen hergestellter Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk	"The headword ""Schleh-branntwein"" refers to a specific type of brandy made from Schlehen (likely sloe berries). This falls under the category of a specific beverage.

**Answer:** Getränk"
PS03089	Schleh-schnaps	Substantiv	aus Schlehen hergestellter Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk	"The dictionary entry ""Schleh-schnaps,"" defined as a brandy made from sloes, is categorized under **Getränk** because it refers to a specific type of beverage.

**Answer:** Getränk"
PS03107	Schleich-wein	Substantiv	mit Hefe durchsetzter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The term ""Schleich-wein"" refers to a specific type of wine with yeast mixed in. Since it's a type of beverage, it falls under the category **Getränk**.

Answer: Getränk"
PS03336	Schlingel	Substantiv	schlechter, minderwertiger Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS03349	Schlinken-putzer	Substantiv	schlechter Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk	Getränk
PS03438	Schloriampels-brühe	Substantiv	schales, fades Getränk, dünner Kaffee	Getränk; Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk	Getränk
PS03439	Schlorum	Substantiv	Kaffee; schaler, dünner Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk	Getränk
PS03440	Schlorum-bier	Substantiv	eine Biersorte	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk	Getränk
PS03608	Schlurpser	Substantiv	Schluck, Trunk	Getränk	trinken	"The dictionary entry refers to actions related to drinking, specifically sipping or gulping. Therefore, it falls under the category of **trinken**.

**Answer:** trinken"
PS03619	Schlüsselblumen-tee	Substantiv	Tee aus den Blüten der Schlüsselblume	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	Getränk	Getränk
PS03951	Schmisser	Substantiv	trockener, harter Wein, der einen umwirft	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The dictionary entry for ""Schmisser"" refers to a type of dry, bold wine. Since it specifies a kind of drink, it falls under the **Getränk** category.

Answer: Getränk"
PS03987	Schmoras	Substantiv	Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk	"The headword ""Schmoras"" refers to ""Kaffee,"" which is a type of beverage. Therefore, it falls under the **Getränk** category.

**Getränk**"
PS04193	Schnalzer	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS04243	Schnaps	Substantiv	Getränk mit hohem Alkoholanteil	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk	"The dictionary entry for ""Schnaps"" defines it as a beverage with a high alcohol content. This fits into the category of specific types of beverages.

**Answer:** Getränk"
PS04261	Schnaps-gepfetze	Substantiv	Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk	"The dictionary entry refers to a specific type of beverage, making it fall under the ""Getränk"" category.

**Answer:** Getränk"
PS04351	Schnaubian	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk	"The dictionary entry ""Schnaubian"" is defined as ""Schnaps,"" which is a type of alcoholic beverage. Therefore, it falls into the category of beverages.

**Step-by-Step Explanation:**

1. **Identify the Headword and Definition:** The headword is ""Schnaubian,"" and the definition provided is ""Schnaps.""
2. **Understand the Categories:** 
   - trinken: Actions related to drinking.
   - Durst: State of being thirsty.
   - Getränk: Specific types of beverages.
   - other: Everything else not fitting the above categories.
3. **Determine Appropriate Category:** ""Schnaps"" refers to a specific beverage (a type of brandy), so it fits into the **Getränk** category.

Answer: Getränk"
PS04675	Schnips	Substantiv	ein Gläschen Schnaps oder einfachen Kornbranntweins	Trinken.Alkohol_trinken	Getränk	"The word ""Schnips"" refers to a specific type of alcoholic beverage and thus falls under the category of Getränk. 

**Answer:** Getränk"
PS04715	Schnitt-wein	Substantiv	Wein aus der letzten Mostpressung	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS04720	Schnitz-brühe	Substantiv	Wasser, in dem Apfel- oder Birnenstücke gekocht wurden	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink	Getränk	"The headword ""Schnitz-brühe"" refers to a specific type of beverage made by cooking apple or pear pieces in water. This fits the category of beverages.

**Getränk**"
PS04896	Schnurr-gückel	Substantiv	Tresterwein, Haustrunk, minderwertiger Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	Getränk
PS04953	Schockele-majem	Substantiv	Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk	Getränk
PS04979	Schoker	Substantiv	Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk	"The headword ""Schoker"" with the definition ""Kaffee"" (coffee) falls into the **Getränk** category as it refers to a specific type of beverage.

**Answer:** Getränk"
PS04986	Schokolade	Substantiv	Süßigkeit aus Kakao, Milch und Zucker	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kakao	kein_Trinken	"The dictionary entry ""Schokolade"" refers to a sweet made from cocoa, milk, and sugar. Since it primarily refers to a solid food item rather than an action related to drinking, a state of thirst, or a specific beverage, the appropriate category is:

other"
PS05072	Schoppen-wein	Substantiv	in Schoppen (vom Faß) ausgeschenkter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	other
PS05097	Schorle	Substantiv	Wein und Mineralwasser (meist) je zur Hälfte vermischt	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	Getränk	Getränk
PS05098	Schorle-morle	Substantiv	Wein und Mineralwasser (meist) je zur Hälfte vermischt	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	Getränk	Getränk
PS05365	Schröpf-kopf	Substantiv	kleines Fäßchen mit Wein oder Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	kein_Trinken	"The dictionary entry describes a container used for beverages, which falls under the ""other"" category as it is neither an action, state, nor specific beverage type. 

**Answer: other**"
PS05855	Schüssel-milch	Substantiv	Milch, die in einer flachen Schüssel entrahmt wurde	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	kein_Trinken	"The dictionary entry ""Schüssel-milch"" refers to a processed form of milk (skimmed in a bowl), which involves preparation rather than being just a type of beverage. Therefore, it fits into the ""other"" category.

**Answer:** other"
PS05893	Schüttel-riesling	Substantiv	Apfelwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The headword ""Schüttel-riesling"" is defined as ""Apfelwein,"" which is a type of beverage. 

**Answer:** Getränk"
PS06719	Sechel	Substantiv	ein Glas Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk	"The dictionary entry defines ""Sechel"" as a glass of beer, which is a specific type of beverage.

**Answer:** Getränk"
PS06825	Seelen-wärmer, Seel-	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk	Getränk
PS06969	Seifen-brühe	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The dictionary entry ""Seifen-brühe"" with the definition ""schlechter Wein"" refers to a type of beverage, specifically bad wine. 

**Step-by-Step Explanation:**
1. The headword ""Seifen-brühe"" translates to something like ""soap broth.""
2. The definition clarifies it as ""schlechter Wein,"" meaning poor-quality wine.
3. Since it describes a specific type of beverage (albeit low quality), it fits into the **Getränk** category.

**Answer:** Getränk"
PS07106	Sekt	Substantiv	Schaumwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein.Sekt	Getränk	"The headword ""Sekt"" with the definition ""Schaumwein"" refers to a specific type of sparkling wine. Therefore, it falls under the category of beverages.

**Answer: Getränk**"
PS07167	Selters-wasser, Selzer-	Substantiv	Mineral-, Sprudelwasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	Getränk	Getränk
PS07599	Silven-wein	Substantiv	Wein aus Silvanertrauben	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The headword ""Silven-wein"" refers to a specific type of wine made from Silvaner grapes, which falls under the category of beverages.

**Answer:** Getränk"
PS07695	Sirup	Substantiv	Sirup	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink	Getränk	"The dictionary entry ""Sirup"" is categorized under **Getränk**.

**Step-by-Step Explanation:**

1. **Understanding Categories**: The categories are trinken (actions of drinking), Durst (thirst state), Getränk (specific beverages), and other (everything else).

2. **Analyzing ""Sirup""**: Sirup, or syrup, is a sweet liquid used in beverages but not typically consumed alone as a standalone drink.

3. **Categorization**: While syrup isn't an action of drinking or a state of thirst, it fits under Getränk because it's a type of beverage additive or ingredient commonly associated with drinks.

4. **Conclusion**: ""Sirup"" is categorized under Getränk as it relates to beverages, even though it's more of an ingredient than a standalone drink.

**Answer:** Getränk"
PS07765	Soda-wasser	Substantiv	kohlensäurehaltiges Mineralwasser, Sprudel	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	Getränk	Getränk
PS08119	Soruf	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk	Getränk
PS08372	Spät-lese	Substantiv	Wein aus spät geernteten Trauben, Wein höherer Qualitätsstufe	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The headword ""Spät-lese"" refers to a specific type of wine made from late-harvested grapes. This falls under the category of beverages.

**Answer:** Getränk"
PS08583	Speicher-kaffee	Substantiv	Kaffee-Ersatz aus geröstetem Getreide	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	Getränk	"The dictionary entry ""Speicher-kaffee"" refers to a coffee substitute made from roasted grain. Since it's a beverage product intended for drinking, even though it's a substitute, it falls under the category of specific types of beverages.

**Answer:** Getränk"
PS08731	Sperben-wein	Substantiv	Wein aus Früchten des Speierling oder mit Speierlingzusatz	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk	"The dictionary entry ""Sperben-wein"" refers to a specific type of wine, which falls under the category of beverages. Therefore, it is categorized as:

**Getränk**"
PS09049	Spitzbohnen-kaffee	Substantiv	Kaffee-Ersatz aus Gerste, Roggen, Malz u.ä.	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	Getränk	"The dictionary entry ""Spitzbohnen-kaffee"" refers to a coffee substitute made from grains like barley, rye, and malt. This qualifies as a specific type of beverage, fitting into the category of beverages.

**Answer:** Getränk"
