xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PS04470	Schnee-könig	Substantiv	fiktive Gestalt	kein_Trinken	kein_Trinken	"The term ""Schnee-könig,"" meaning snow king, refers to a fictional figure. Since it doesn't relate to drinking actions, thirst states, or beverages, it falls under 'other.'

**Answer:** other"
PO00638	Onkel	Substantiv	älterer entfernterer männlicher Verwandter	kein_Trinken	kein_Trinken	other
PH00851	Hamster-tasche	Substantiv	Schimpfwort auf den Geizhals	kein_Trinken	kein_Trinken	"The dictionary entry describes a derogatory term for stinginess, unrelated to drinking or beverages.

**Step-by-Step Explanation:**

1. **Analyze the Headword and Definition:**  
   - ""Hamster-tasche"" (hamster pocket) is a pejorative term referring to someone who is stingy or greedy.
   
2. **Match with Categories:**  
   - It doesn't describe an action of drinking, so not trinken.
   - Doesn't relate to thirst, so not Durst.
   - Not a specific beverage, so not Getränk.

3. **Conclusion:**  
   - Fits into ""other"" as it describes a person's trait.

**Answer:** other"
PW01278	wegeln	Verb	etwas mit Anstrengung bugsieren	kein_Trinken	kein_Trinken	"The word ""wegeln"" refers to pushing something with effort, unrelated to drinking, thirst, or beverages. Therefore, it falls into the **other** category.

Answer: other"
PD03653	trappen	Verb	schwer und laut auftreten	kein_Trinken	kein_Trinken	"The headword ""trappen"" refers to walking heavily and noisily. It does not relate to drinking, thirst, beverages, or the specific activities, places, people, tools, states, preparations, quantities, gastronomy, properties, or containers listed in the other category.

**Answer:**
other"
PM00789	Markt-meister	Substantiv	Aufseher über das Marktwesen einer Stadt	kein_Trinken	kein_Trinken	"The dictionary entry ""Markt-meister"" with its definition refers to a supervisor of market systems, fitting into the broader administrative role rather than any drinking-related activities. Thus, it is categorized as:

**Answer:** other"
PK02892	Klotz	Substantiv	Johannisbeertraube	kein_Trinken	kein_Trinken	"The dictionary entry refers to a type of fruit cluster used as an ingredient in beverages, which is related to the preparation aspect. Therefore, it falls under:

**other**"
PB07595	Buß	Substantiv	Kuß	kein_Trinken	kein_Trinken	other
PD00387	daher-taumeln	Verb	taumelnd gehen	kein_Trinken	kein_Trinken	"The term ""daher-taumeln"" refers to staggering or reeling, often due to intoxication, which falls under states related to drinking. Hence, it belongs to the **other** category.

Answer: other"
PS09656	Stachel	Substantiv	Ährengranne (bes. von der Gerste)	kein_Trinken	kein_Trinken	"The dictionary entry for ""Stachel"" refers to a specific part of barley grain, which doesn't fall under drinking actions, thirst, or beverages. Therefore, it is categorized as:

**other**"
PG03318	glitschen	Verb	gleiten, ausgleiten	kein_Trinken	kein_Trinken	"The term ""glitschen,"" meaning to glide or slide, does not relate to drinking, thirst, or beverages. Instead, it describes a movement-related activity, which falls under the ""other"" category.

**Answer:** other"
PE00031	Eber-barg	Substantiv	verschnittenes männliches Schwein	kein_Trinken	kein_Trinken	"The term ""Eber-barg"" refers to a castrated male pig and does not relate to drinking actions, thirst states, or beverages. Thus, it falls under the 'other' category.

**Answer:** other"
PM02919	Mosel	Substantiv	Flurname (Fluß zum Rhein)	kein_Trinken	[ungültig]	"The headword ""Mosel"" refers to a river and is categorized under:

**other**

This is because it does not describe an action of drinking, a state of thirst, or a type of beverage. Instead, it is a geographical term related to a river, fitting into the broader category of other activities or places not directly associated with beverages."
PH07127	Hunds-buckel	Substantiv	Flurname	kein_Trinken	kein_Trinken	"The term ""Hunds-buckel"" is categorized as ""other"" because it refers to a place name (Flurname), which falls outside the categories of drinking actions, thirst, or specific beverages.

**Answer: other**"
PM00746	Mark	Substantiv	Gewichtseinheit für Edelmetall	kein_Trinken	kein_Trinken	"The term ""Mark"" refers to a unit of weight used for precious metals, which doesn't fall into any of the drinking-related categories or beverage types. Therefore, it fits into the ""other"" category.

**Answer:** other"
PE01734	Erbsen-klicker	Substantiv	Frucht der Erbse	kein_Trinken	kein_Trinken	"The headword ""Erbsen-klicker"" refers to a part of the pea plant, which is used in food rather than as a beverage or related to drinking actions. Therefore, it doesn't fit into trinken (drinking), Durst (thirst), or Getränk (beverages). Instead, it falls under ""other.""

**Answer: other**"
PW03912	Wüst-gesicht	Substantiv	häßliches Gesicht	kein_Trinken	kein_Trinken	"The term ""Wüst-gesicht,"" meaning an ugly face, doesn't relate to drinking actions, thirst states, or beverages. Therefore, it fits into the **other** category.

Answer: other"
PE02414	Eze	Substantiv	Hinweis, Anregung	kein_Trinken	kein_Trinken	"The headword ""Eze"" with the definition ""Hinweis, Anregung"" refers to a hint or suggestion. This does not relate to drinking actions, thirst states, or specific beverages. Therefore, it falls into the category of general activities and other related terms.

**Answer:** other"
PA00292	ab-handeln	Verb	unter viel Handeln, Feilschen etwas abkaufen	kein_Trinken	kein_Trinken	"The dictionary entry describes an action related to purchasing through dealing and haggling, which falls under general商业活动 rather than drinking, thirst, or beverages. 

**Answer: other**"
PZ00944	Zolches	Substantiv	Herumstreicher, Vagabund	kein_Trinken	kein_Trinken	other
PK01043	Katechismus	Substantiv	Religionsbuch in Fragen und Antworten	kein_Trinken	kein_Trinken	"The word ""Katechismus"" refers to a religious book, which doesn't relate to drinking, thirst, or beverages. Therefore, it fits into the ""other"" category.

**Answer:** other"
PS10303	steif-holzig	Adjektiv	aufsässig, stur	kein_Trinken	kein_Trinken	"The dictionary entry describes a personality trait rather than any aspect related to drinking or beverages. Therefore, it belongs to the 'other' category.

**Answer:** other"
PW02804	Winde	Substantiv	Gerät zum Heben schwerer Lasten	kein_Trinken	kein_Trinken	"The word ""Winde"" refers to a device used for lifting heavy loads, which is a tool and not related to drinking, thirst, or beverages. Therefore, it falls under the ""other"" category.

**Answer: other**"
PR01122	Reib-maschine	Substantiv	Küchengerät zum Zerkleinern (von Brot, Kartoffeln u.a)	kein_Trinken	kein_Trinken	"The dictionary entry ""Reib-maschine"" is categorized as **other** because it refers to a kitchen appliance used for grinding, which falls outside the categories of drinking actions, thirst states, or specific beverages.

**Answer:** other"
PK03599	Kochlöffel-schisser	Substantiv	Junge, der am Pfingstmorgen verschläft	kein_Trinken	kein_Trinken	"The dictionary entry describes a young person who overslept due to excessive alcohol consumption, focusing on the consequence rather than the act of drinking or thirst. Thus, it falls into the ""other"" category.

**Answer:** other"
PA00769	ab-stellen	Verb	ein Gehwerk zum Stehen bringen	kein_Trinken	kein_Trinken	"The term ""abstellen"" relates to using a walking aid to help someone stand, which is categorized as a tool-related activity. Therefore, it falls under the ""other"" category.

**Answer:** other"
PB01062	Pate	Substantiv	Onkel	kein_Trinken	kein_Trinken	"The headword ""Pate"" translates to uncle or godfather and refers to a person's role, which doesn't relate to drinking, thirst, or beverages. It fits into the ""other"" category.

**Answer: other**"
PK00669	karcheln, kärcheln	Verb	im Spazierwagen ausfahren	kein_Trinken	kein_Trinken	"The term ""karcheln"" refers to going out in a carriage, which is an activity related to transportation and outings. It does not pertain to drinking, thirst, beverages, or any of the other specified categories.

**Answer:** other"
PA00411	ab-lassen	Verb	sich von einem, von etwas trennen	kein_Trinken	kein_Trinken	"The dictionary entry ""ab-lassen"" with the meaning ""to separate oneself from someone or something"" does not fit into the trinken, Durst, or Getränk categories. It falls under the general activities and thus belongs to the other category.

**Answer:** other"
PW02366	wetzeln	Verb	necken	kein_Trinken	kein_Trinken	"The word ""wetzeln,"" meaning ""to tease,"" does not relate to drinking, thirst, or beverages. It falls under general interactions and thus belongs to the ""other"" category.

**Answer:** other"
PG01562	Gelb-rübe	Substantiv	Neckname	kein_Trinken	kein_Trinken	"The headword ""Gelb-rübe"" is defined as a nickname and does not relate to drinking, thirst, or specific beverages.

**Answer:** other"
PK05248	Krubbel-kopf	Substantiv	Mensch mit krausem Haar	kein_Trinken	kein_Trinken	"The headword ""Krubbel-kopf"" describes a person with curly hair, which doesn't fit into the categories of trinken, Durst, or Getränk. Therefore, it belongs to the other category.

**Answer:** other"
PD01563	Deck-stein	Substantiv	Stein über der Unruh in Uhren	kein_Trinken	kein_Trinken	"The term ""Deck-stein"" refers to a stone placed above a part of a clock, likely a component like a weight or counterbalance. This is unrelated to drinking actions, thirst, or beverages and instead falls into the category of tools or parts used in clocks.

**other**"
PB02665	Pfarrer	Substantiv	Anführer des Kerwezuges	kein_Trinken	kein_Trinken	"The headword ""Pfarrer"" refers to a priest leading a wedding procession, which is an activity not directly related to drinking, thirst, or beverages. 

**Answer:** other"
PE01708	erblich	Adjektiv	ansteckend	kein_Trinken	kein_Trinken	"The dictionary entry ""erblich"" with the definition ""ansteckend"" refers to contagiousness, which does not fit into the categories of drinking actions, states of thirst, or types of beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PM02923	Moses-kalb	Substantiv	dummer Mensch	kein_Trinken	kein_Trinken	"The dictionary entry ""Moses-kalb"" with the definition ""dummer Mensch"" refers to a foolish person, which does not fit into the categories of trinken (drinking actions), Durst (thirst states), or Getränk (specific beverages). Therefore, it falls under the category:

**other**"
PZ01143	Zucker-schnute	Substantiv	Necknameame für die Bewohner von Frankth	kein_Trinken	kein_Trinken	"The term ""Zucker-schnute"" refers to a nickname for residents of Frankfurt, which is a cultural reference and not related to drinking actions, thirst states, or beverages. 

**Answer:** other"
PS11088	stock-fremd	Adjektiv	unbekannt	kein_Trinken	kein_Trinken	"The dictionary entry ""stock-fremd"" with the definition ""unbekannt"" refers to something foreign or unknown in the context of stocks. This term falls outside the categories of drinking, thirst, or beverages, thus fitting into the ""other"" category.

**Answer:** other"
PG00031	gabisch	Adjektiv	ungeschickt, linkisch	kein_Trinken	kein_Trinken	"The word ""gabisch"" is defined as clumsy or awkward, which does not relate to drinking actions, thirst, or specific beverages. Therefore, it falls under the category of ""other.""

**Answer:** other"
PU00427	Um-kehr	Substantiv	das Umkehren, Zurückkehren	kein_Trinken	kein_Trinken	"The headword ""Um-kehr"" and its definition relate to turning around or returning, which falls outside the categories of drinking, thirst, or beverages. Therefore, it is categorized under ""other.""

**Answer:** other"
PF00126	fahren	Verb	das Vieh auf die Weide treiben	kein_Trinken	kein_Trinken	"The dictionary entry ""fahren"" with the definition ""das Vieh auf die Weide treiben"" does not fit into the categories of trinken, Durst, or Getränk. It is an animal husbandry activity and thus falls under the ""other"" category.

**Answer:** other"
PD02280	Dieb-haus	Substantiv	Gefängnis für Diebe	kein_Trinken	kein_Trinken	"The dictionary entry describes a place associated with law enforcement, which falls outside the categories of drinking actions, thirst states, or beverages. Therefore, it belongs to the ""other"" category.

**Answer: other**"
PG02294	ge-scheit	Adjektiv	recht, ordentlich	kein_Trinken	kein_Trinken	"The headword ""ge-scheit"" with the definition meaning ""right"" or ""properly"" does not relate to drinking, thirstiness, or specific beverages. Therefore, it fits into the ""other"" category.

**Answer:** other"
