xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PW01706	Wein-essig	Substantiv	aus Wein hergestellter Essig	kein_Trinken	kein_Trinken	"The dictionary entry ""Wein-essig"" (vinegar made from wine) falls into the category of **other**. This is because it is not a typical beverage, but rather an ingredient or condiment used in culinary contexts.

Answer: other"
PW01707	Wein-fahnen, Wein-fahne	Substantiv	Atemgeruch nach Weingenuß	kein_Trinken	kein_Trinken	other
PW01712	Wein-flasche	Substantiv	Weinflasche	kein_Trinken	kein_Trinken	other
PW01725	Wein-glocke	Substantiv	Glocke, die nachts zum Schließen des Wirtshauses läutet	kein_Trinken	kein_Trinken	other
PW01736	Wein-haus	Substantiv	Weinwirtschaft	kein_Trinken	kein_Trinken	other
PW01748	Wein-knorzen	Substantiv	ein Weinkenner	kein_Trinken	kein_Trinken	"The headword ""Wein-knorzen,"" defined as ""ein Weinkenner,"" refers to a wine connoisseur. This describes a person's role or expertise related to wine rather than an action, state, or specific beverage. Therefore, it falls under the category of **other**.

Answer: other"
PW01775	Wein-probe	Substantiv	das Versuchen verschiedener Weinsorten	kein_Trinken	kein_Trinken	"**Step-by-Step Explanation:**

1. **Headword Analysis**: ""Weinprobe"" means wine tasting, an activity where one evaluates different wines.

2. **Definition Review**: The definition specifies trying various wine varieties, indicating it's about sampling and assessing rather than just drinking.

3. **Categorization Process**:
   - **Trinken**: Doesn't fit as the activity is more evaluative.
   - **Durst**: Irrelevant; not about thirst.
   - **Getränk**: Not a specific beverage but an activity involving them.
   - **Other**: Best fits since it's a gastronomic activity related to beverages.

**Answer:**

other"
PW01787	Wein-schank	Substantiv	Weinausschank, Ort und Recht des Weinausschankes	kein_Trinken	kein_Trinken	"The dictionary entry ""Wein-schank"" with its definition refers to the act of dispensing wine and the place where this happens. This falls under activities related to serving drinks, which is categorized as ""other.""

**Answer:** other"
PW01788	Wein-schankung	Substantiv	Weinausschank	kein_Trinken	kein_Trinken	"The dictionary entry refers to the act of pouring wine, which is categorized under activities related to serving beverages. 

Answer: other"
PW01789	Wein-schenke	Substantiv	Gastwirtschaft mit Weinausschank	kein_Trinken	kein_Trinken	"The term ""Wein-schenke"" refers to a tavern or pub that serves wine, categorizing it as a place rather than an action, state, or specific beverage.

**Answer:** other"
PW01790	wein-schenken	Verb	Wein ausschenken	kein_Trinken	kein_Trinken	"The dictionary entry describes an activity related to serving wine, which falls outside of the categories for drinking actions, thirst states, or specific beverages themselves.

**Answer:** other"
PW01799	wein-selig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""wein-selig"" (meaning blissful from wine) is defined as ""betrunken,"" which means drunk. This describes a state of intoxication rather than an action, thirst, or a specific beverage.

**Step-by-Step Explanation:**

1. **Identify the Headword and Definition**: The headword is ""wein-selig"" (blissful from wine), and the definition is ""betrunken"" (drunk).

2. **Understand the Categories**:
   - Trinken: Actions related to drinking.
   - Durst: Thirst or need for water.
   - Getränk: Specific beverages like wine, beer.
   - Other: States, places, people, tools, etc.

3. **Categorize Based on Definition**: ""Betrunken"" describes the state of being intoxicated, which falls under ""other"" as it is neither an action (trinken), a thirst state (Durst), nor a specific beverage (Getränk).

**Answer: other**"
PW01811	Wein-stube	Substantiv	einfache Weingaststätte	kein_Trinken	kein_Trinken	"The dictionary entry ""Wein-stube"" refers to a type of establishment where wine is served, which falls under places related to drinking activities.

**Answer:** other"
PW01813	Wein-süffer, -süffler	Substantiv	wer gerne Wein trinkt	kein_Trinken	kein_Trinken	"The dictionary entry refers to a person who enjoys drinking wine. While it's related to drinking, it describes a person rather than an action or beverage type. Therefore, it falls under the 'other' category.

**Answer:** other"
PW01825	Wein-wirt	Substantiv	Gastwirt	kein_Trinken	kein_Trinken	"The dictionary entry ""Wein-wirt"" (defined as ""Gastwirt"") refers to an innkeeper or host, which falls into the category of people involved in serving beverages rather than the act of drinking, thirst, or specific drinks.

**Answer: other**"
PW01826	Wein-wirtschaft	Substantiv	Weinschenke	kein_Trinken	kein_Trinken	"The dictionary entry refers to a place where wine is served, which fits into the 'other' category as it's related to establishments and not just the action or state of drinking or thirst.

**Answer:** other"
PW01828	Wein-zapf	Substantiv	Weintrinker, Zechbruder	kein_Trinken	kein_Trinken	"The dictionary entry refers to people involved in drinking, fitting the ""other"" category.

**Answer:** other"
PW01853	weisen	Verb	durch amtliche Weinprüfer zum Ausschank bestimmen	kein_Trinken	kein_Trinken	"The headword ""weisen"" refers to the process of designating wines for serving by official testers, which falls under activities related to beverage handling and preparation.

**Answer:** other"
PW02223	Wermut-bruder	Substantiv	Alkoholiker, der billigen Fusel trinkt	kein_Trinken	kein_Trinken	"The dictionary entry ""Wermut-bruder"" refers to a type of alcoholic who drinks cheap liquor. This describes a person's behavior related to drinking rather than being an action (trinken), a state of thirst (Durst), or a specific beverage (Getränk). Therefore, it fits into the category of other.

**Answer:** other"
PW02673	wild	Adjektiv	im Wirtshausnamen	kein_Trinken	kein_Trinken	"The term ""wild"" with the definition ""im Wirtshausnamen"" refers to inn names, which is a place context related to beverages but not an action, state, or specific drink. Therefore, it falls under category 4.

**Answer:** other"
PW02789	Wind	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PW03120	Winzer-keller	Substantiv	Weinausschank des örtlichen Winzervereines	kein_Trinken	kein_Trinken	other
PW03183	Wirt	Substantiv	wer ein Gasthaus mit Ausschank betreibt	kein_Trinken	kein_Trinken	"The headword ""Wirt"" refers to an innkeeper or someone who operates an establishment with a bar. This fits into the category of persons involved in serving beverages, not the act of drinking itself, the state of thirst, or specific types of drinks.

**Answer: other**"
PW03187	Wirtin	Substantiv	Wirtsfrau, Ehefrau des Gastwirtes	kein_Trinken	kein_Trinken	"The term ""Wirtin"" refers to the wife of an innkeeper, which is a role in the context of serving or hospitality. It does not relate to drinking actions, thirst, or beverages themselves.

**Answer:** other"
PW03189	Wirtschaft	Substantiv	Gasthaus, Lokal	kein_Trinken	kein_Trinken	"The dictionary entry describes a type of establishment where beverages are served, fitting under the ""other"" category as it refers to places and people involved in serving drinks.

**Answer:** other"
PW03190	wirtschaften	Verb	eine Gastwirtschaft betreiben	kein_Trinken	kein_Trinken	"The dictionary entry ""wirtschaften"" with the definition ""eine Gastwirtschaft betreiben"" refers to operating an establishment where beverages are served, which is categorized under activities related to serving drinks rather than drinking itself. Therefore, it falls into the 'other' category.

**Answer:** other"
PW03193	Wirts-frau	Substantiv	Frau des Gastwirtes, Wirtin	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirts-frau"" refers to a person (the wife of an innkeeper), which fits into the broader category that includes various roles and places in gastronomy. 

**Answer:** other"
PW03195	Wirts-haus	Substantiv	Gastwirtschaft, Gaststätte	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirts-haus"" with the definition referring to a guest house or tavern falls into the category of places where beverages are served but is neither an action, state, nor specific beverage.

**Answer:** other"
PW03197	Wirtshaus-bruder	Substantiv	Wirtshausgänger	kein_Trinken	kein_Trinken	other
PW03199	Wirtshaus-gänger	Substantiv	wer oft ins Gasthaus geht	kein_Trinken	kein_Trinken	other
PW03200	Wirtshaus-gast	Substantiv	wer im Gasthaus einkehrt	kein_Trinken	kein_Trinken	"The term ""Wirtshaus-gast"" refers to a person who stays at an inn, categorizing it as a place-related entry rather than a direct action or beverage. 

**Answer:** other"
PW03201	Wirtshaus-geher	Substantiv	wer oft ins Gasthaus geht	kein_Trinken	kein_Trinken	"The headword ""Wirtshaus-geher"" refers to someone who frequently visits taverns or inns. This falls under the ""other"" category as it involves a place and activity related to beverage service but doesn't directly describe drinking, thirst, or specific beverages.

**Answer:** other"
PW03202	Wirtshaus-geherei	Substantiv	häufiger Besuch im Gasthaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirtshaus-geherei"" refers to frequent visits to an inn, which relates to a place rather than an action of drinking, the state of thirst, or specific beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PW03204	Wirtshaus-hocker	Substantiv	wer oft ins Gasthaus geht	kein_Trinken	kein_Trinken	"The term ""Wirtshaus-hocker"" refers to a person who frequently visits pubs, fitting into the 'other' category as it describes an activity and a person associated with such places rather than directly involving drinking actions, thirst, or specific beverages.

**Answer:** other"
PW03206	Wirtshaus-läufer	Substantiv	wer oft ins Gasthaus geht	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirtshaus-läufer"" refers to a person who frequently visits taverns or pubs. This falls under the category of places and persons related to drinking establishments but does not describe an action of drinking, a state of thirst, or a specific beverage. Therefore, it is categorized as ""other.""

**Answer:** other"
PW03208	Wirtshaus-schild	Substantiv	Schild am Wirtshaus, oft mit symbolischer Darstellung des Namens	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirtshaus-schild"" refers to a sign at an inn, which is associated with a place where beverages are served. Since it doesn't relate directly to drinking actions, thirst states, or specific drinks, it falls under the category of ""other.""

**Answer:** other"
PW03211	Wirts-leute	Substantiv	wer eine Gastwirtschaft betreibt	kein_Trinken	kein_Trinken	"The dictionary entry refers to individuals who manage establishments where drinks and food are served, which falls under the 'other' category as it involves roles related to beverage service rather than the act of drinking, thirst, or specific beverages.

**Answer:** other"
PW03212	Wirts-lokal	Substantiv	Wirtschaft	kein_Trinken	kein_Trinken	"The dictionary entry refers to a place (""Wirts-lokal"") and its definition as ""Wirtschaft,"" which are both types of establishments where beverages are served. This does not describe an action (trinken), a state of thirst (Durst), or a specific beverage (Getränk). Therefore, it falls under the ""other"" category.

**Answer:** other"
PW03213	Wirts-Mädchen	Substantiv	Gastwirtstochter, oft gleichzeitig Kellnerin	kein_Trinken	kein_Trinken	"The dictionary entry refers to a person's role, specifically a waitress. This falls under the ""other"" category as it relates to a person involved in serving beverages.

**Answer:** other"
PW03214	Wirts-saal	Substantiv	größter Raum in einer Wirtschaft	kein_Trinken	kein_Trinken	"The headword ""Wirts-saal"" refers to a room in an inn, which falls under places and thus fits into the ""other"" category.

**Answer:** other"
