xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PS12528	süffig	Adjektiv	dem Alkohol zusprechend	kein_Trinken	[ungültig]	"The correct answer is: **other**

Explanation: The definition ""dem Alkohol zusprechend"" means ""attractive to alcohol"" or ""appealing to drinkers"", which doesn't fit into the categories of actions of drinking a liquid (trinken), states of being thirsty (Durst), or specific types of beverages (Getränk). It falls under the category of ""other"", as it describes a property or quality of something."
PS12529	Suff-kopf	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	other
PS12530	Suff-kuh	Substantiv	Säufer, Trunkenbold	kein_Trinken	[ungültig]	"other

The headword ""Suff-kuh"" is a colloquial or dialectical term that refers to someone who is drunk or an excessive drinker. It does not describe the act of drinking (trinken), a state of thirst (Durst), or a specific type of beverage (Getränk). Therefore, it falls under the category of ""other""."
PS12531	Suff-lappen	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	other
PS12532	Süffling	Substantiv	Trinker, Alkoholiker	kein_Trinken	[ungültig]	"other 

The headword ""Süffling"" refers to a person who drinks (Trinker) or an alcoholic, rather than the act of drinking itself. The definition does not fit into any of the first three categories."
PS12533	Suff-loch	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	other
PS12534	Suff-nase	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	other
PS12535	Suff-sack	Substantiv	Säufer, Trunkenbold	kein_Trinken	[ungültig]	"other

The definition ""Säufer, Trunkenbold"" refers to drunkards or people who drink excessively. This does not relate to the state of being thirsty (Durst), specific types of beverages (Getränk), or drinking an action itself (trinken). It falls under the category of ""other"", which includes concepts like states, places, persons, and properties related to alcohol consumption."
PS12688	Surrer	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

Reasoning: The headword ""Surrer"" is defined as ""Rausch"", which translates to a state or condition of being drunk or intoxicated. This fits into the category of states such as betrunken, angeheitert, im Rausch, which are all related to intoxication or drunkenness."
PU00214	Über-sitz	Substantiv	das Sitzen im Wirtshaus nach der Sperrstunde	kein_Trinken	[ungültig]	"other 

The word ""Über-sitz"" refers to sitting in a pub after closing hours. It does not relate to drinking (trinken), being thirsty (Durst), or specific beverages (Getränk). Therefore, it falls into the category of ""other""."
PU00215	über-sitzen	Verb	über den Sperrstundentermin im Wirtshaus sitzen	kein_Trinken	[ungültig]	"other 

Reasoning: ""über-sitzen"" is an activity related to sitting in a pub after closing hours. It doesn't fit the categories for drinking liquids (trinken), states or need of being thirsty (Durst) or specific types or groups of beverages (Getränk)."
PU01193	Uspes	Substantiv	Wirt	kein_Trinken	[ungültig]	"other

Explanation: The headword ""Uspes"" is defined as ""Wirt"", which means innkeeper or host. This does not fit into any of the categories related to drinking liquids (trinken), thirst (Durst), or specific types of beverages (Getränk). It falls under the category ""other"", which includes people, places, vessels, tools, and other related concepts in gastronomy."
PW00997	Wasser-hünkel	Substantiv	wer keinen Alkohol trinkt, Abstinenzler	kein_Trinken	[ungültig]	"other 

The headword ""Wasser-hünkel"" refers to an abstainer from alcohol, not a drink itself. Therefore, it does not fit into the categories ""trinken"", ""Durst"", or ""Getränk"". It belongs to the category ""other""."
PW01125	Wasser-süffer	Substantiv	wer keine alkoholischen Getränke trinkt, Abstinenzler	kein_Trinken	[ungültig]	"other 

Explanation:

- **trinken** is an action of drinking (verb) but does not apply to the headword Wasser-süffer which describes a person or state. 
- **Durst** refers to the need or state of being thirsty which doesn't match Wasser-süffer. 
- **Getränk** is specific types or groups of beverages, like Bier, Wasser, Kaffee, but Wasser-süffer does not denote a type of beverage.
- The headword ""Wasser-süffer"" refers to someone who abstains from alcohol which falls into the category of 'other' activities or states related to gastronomy and beverages."
PW01506	weich	Adjektiv	mild, säure- und schwefelarm; trüb (vom Wein)	kein_Trinken	[ungültig]	"other 

Explanation:
The word ""weich"" can be translated to English as ""mild"", and it describes properties and characteristics of a type of beverage (in this case wine). The definition mentions being free from acid and sulfur, which is related to the quality of the wine. Therefore, the correct category is **other**, which includes properties and ingredients of beverages."
PW01679	Wein-ausschank	Substantiv	Weinausschank	kein_Trinken	kein_Trinken	other
PW01706	Wein-essig	Substantiv	aus Wein hergestellter Essig	kein_Trinken	[ungültig]	"other 

Explanation:
The headword ""Wein-essig"" refers to a type of vinegar made from wine, which is not related to drinking (trinken), being thirsty (Durst) or specific types of beverages (Getränk). It falls under the category of other as it pertains to preparation and storage."
PW01707	Wein-fahnen, Wein-fahne	Substantiv	Atemgeruch nach Weingenuß	kein_Trinken	[ungültig]	"other 

The definition ""Atemgeruch nach Weingenuß"" (breath smell after wine consumption) indicates that Wein-fahnen, Wein-fahne refers to a state or condition related to drinking wine. However, it is not the act of drinking itself (""trinken""), nor is it specifically about wine as a type of beverage (""Getränk""). It's also not about thirst or being thirsty (""Durst""). Therefore, it falls under ""other"", which encompasses all remaining aspects of gastronomy and beverages not mentioned in the first three categories."
PW01712	Wein-flasche	Substantiv	Weinflasche	kein_Trinken	[ungültig]	"The answer is: **other**

Explanation: The headword ""Weinflasche"" refers to a specific type of vessel used for storing wine. It does not describe an action of drinking (trinken), the state or need of being thirsty (Durst), nor a specific type of beverage (Getränk). Therefore, it falls under the category of ""other""."
PW01725	Wein-glocke	Substantiv	Glocke, die nachts zum Schließen des Wirtshauses läutet	kein_Trinken	kein_Trinken	other
PW01736	Wein-haus	Substantiv	Weinwirtschaft	kein_Trinken	[ungültig]	"other 

Explanation:
The headword ""Weinhaus"" is a compound noun which consists of two elements:

1. Weine (wine) - indicating the type of drink
2. Haus (house) - indicating a place or institution

This indicates that ""Weinhaus"" refers to an establishment or business dealing with wine, rather than a drink itself, its state or effect on someone, a type of beverage, or any other aspect related to drinking."
PW01748	Wein-knorzen	Substantiv	ein Weinkenner	kein_Trinken	[ungültig]	"Based on the definition ""ein Weinkenner"", which means a wine connoisseur or someone who has expert knowledge about wine, I would categorize it as:

**other**

The headword ""Wein-knorzen"" doesn't relate to drinking (trinken), being thirsty (Durst), or specific types of beverages (Getränk). Instead, it describes a person with expertise in wine."
PW01775	Wein-probe	Substantiv	das Versuchen verschiedener Weinsorten	kein_Trinken	[ungültig]	"other 

The headword ""Wein-probe"" refers to the act of sampling or trying different types of wine. It is not an action of drinking a liquid (trinken), nor is it a state of being thirsty (Durst) or a specific type of beverage (Getränk). Therefore, it falls under the category of ""other"", which includes activities such as trying or tasting different beverages."
PW01787	Wein-schank	Substantiv	Weinausschank, Ort und Recht des Weinausschankes	kein_Trinken	[ungültig]	"Based on the definition ""Weinausschank, Ort und Recht des Weinausschankes"", I would categorize the headword ""Wein-schank"" as:

**other**

The definition refers to the act of serving wine (Weinausschank), a place (Ort) where this takes place, and the rights or regulations associated with it. This does not fit into the categories related to drinking, thirst, or specific types of beverages, but rather encompasses concepts related to service, places, and rules surrounding wine consumption."
PW01788	Wein-schankung	Substantiv	Weinausschank	kein_Trinken	[ungültig]	"Based on the definition ""Weinausschank"", I would categorize the headword as:

other

Explanation: The definition mentions the act of serving wine (Weinausschank), which does not fall into any of the specific categories related to drinking (trinken), being thirsty (Durst), or types of beverages (Getränk). It is more closely related to activities, places, persons, vessels, tools, etc. in the ""other"" category."
PW01789	Wein-schenke	Substantiv	Gastwirtschaft mit Weinausschank	kein_Trinken	[ungültig]	"other 

Wein-schenke is a type of establishment that serves wine (has wine on tap), which fits into the fourth category."
PW01790	wein-schenken	Verb	Wein ausschenken	kein_Trinken	[ungültig]	"The answer is: **other**

Explanation: The headword ""wein-schenken"" refers to the action of serving or pouring wine, which falls under the category of activities related to gastronomy. It does not fit into any of the other three categories, such as drinking (trinken), feeling thirsty (Durst), or a specific type of beverage (Getränk)."
PW01799	wein-selig	Adjektiv	betrunken	kein_Trinken	[ungültig]	"other

Explanation: ""wein-selig"" refers to the state of being drunk or intoxicated, which does not fit into categories 1 (actions of drinking), 2 (states of thirst), or 3 (specific types of beverages). It falls under category 4, which includes states such as betrunken and properties/ingredients of beverages."
PW01811	Wein-stube	Substantiv	einfache Weingaststätte	kein_Trinken	kein_Trinken	other
PW01813	Wein-süffer, -süffler	Substantiv	wer gerne Wein trinkt	kein_Trinken	[ungültig]	"other 

This is because the headword ""Wein-süffer"" refers to a person who likes to drink wine, which does not fit into any of the provided categories. It is not an action related to drinking (trinken), it is not a state or need of being thirsty (Durst), and it is not a specific type of beverage (Getränk)."
PW01825	Wein-wirt	Substantiv	Gastwirt	kein_Trinken	kein_Trinken	other
PW01826	Wein-wirtschaft	Substantiv	Weinschenke	kein_Trinken	[ungültig]	"The answer is **other**.

Explanation: The headword ""Wein-wirtschaft"" refers to the business or industry related to wine, and its definition is a wine tavern. This falls under the category of ""activities such as Ausschank, Anzapfen, Einschenken...""."
PW01828	Wein-zapf	Substantiv	Weintrinker, Zechbruder	kein_Trinken	[ungültig]	"other 

The definition is related to a specific term for ""wine-drinker"" or ""a person who drinks wine in a social setting"", rather than drinking itself, a state of thirst or a type of beverage. This makes it an example that doesn't fit into categories 1, 2, or 3."
