xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PF04927	Fotze	Substantiv	weibl. Geschlechtsteil bei der Kuh	kein_Trinken	kein_Trinken	other
PS06999	Seih-becken	Substantiv	durchlöchertes Gefäß, Sieb zum Filtrieren von Flüssigkeiten	kein_Trinken	kein_Trinken	other
PD02038	Teufels-nase	Substantiv	Hirtentäschelkraut (Capsella bursa-pastoris)	kein_Trinken	kein_Trinken	other
PR00041	Rachel	Substantiv	enge Felsspalte	kein_Trinken	kein_Trinken	other
PZ01346	Zunge	Substantiv	Lederlasche im Schnürschuh	kein_Trinken	[ungültig]	"other 

Explanation:
The headword ""Zunge"" is a German word that means ""tongue"". However, according to the definition provided, it is related to ""Lederlasche im Schnürschuh"", which translates to ""leather tongue in a shoe"", referring to the part of the shoe where the laces are tied.

Given this information, we can categorize ""Zunge"" under the category **other** because it is not directly related to drinking liquids (**trinken**), thirst (**Durst**), or specific types of beverages (**Getränk**). Instead, it pertains to a part of a shoe."
PS10434	Stein-kar	Substantiv	mit Steinen gefüllte Bodensenke	kein_Trinken	[ungültig]	"The correct answer is: **other**

Explanation: The headword ""Stein-kar"" refers to a type of vessel or container used for storing liquids, and the definition mentions that it is filled with stones (Steine). This does not fit into any of the categories related to drinking, thirst, or specific types of beverages."
PR02249	Roß-quecke	Substantiv	die häufige Unkrautpflanze Agriopyrum repens	kein_Trinken	kein_Trinken	other
PE02006	er-pressen	Verb	erpressen	kein_Trinken	kein_Trinken	other
PG03440	Glüh-birne	Substantiv	rote Nase	kein_Trinken	kein_Trinken	"other

The headword ""Glüh-birne"" is related to a person having a red nose after drinking alcohol, which implies an activity or condition rather than a beverage. Therefore, it falls under the category of **other**."
PH01267	Harren-risser	Substantiv	an einer Stange befestigter Haken zum Herabreißen dürrer Äste	kein_Trinken	[ungültig]	"other 

Reasoning: The headword ""Harren-risser"" refers to a tool used for harvesting dry branches. This is not related to drinking or beverages in any way, so it must be categorized as ""other""."
PD00999	Darein-, Darin-gabe	Substantiv	Zugabe	kein_Trinken	kein_Trinken	other
PA01070	Ader	Substantiv	Adernartiges	kein_Trinken	kein_Trinken	other
PA03271	Auf-ruhr	Substantiv	Aufregung, Menschenauflauf	kein_Trinken	kein_Trinken	other
PS11316	Storren	Substantiv	eine kranke Frucht	kein_Trinken	[ungültig]	"other 

Reasoning:
This word ""Storren"" relates to a sick fruit and does not describe a drink or any state associated with drinks. The definition suggests it's about something specific related to fruits and is not directly connected to the categories of drinking actions (trinken), states of being thirsty (Durst), or types of beverages (Getränk). Therefore, it fits into the category ""other""."
PH03424	herüber-gehen	Verb	hinübergehen	kein_Trinken	[ungültig]	"other 

Explanation: 'herüber-gehen' is a verb that means moving or going towards something. It does not pertain to drinking (trinken), being thirsty (Durst) or specific types of drinks (Getränk)."
PS02966	Schlapp-schnute	Substantiv	Mensch mit geschwätzigem, vorlautem, frechem Mundwerk; Großsprecher	kein_Trinken	[ungültig]	"The correct category for the dictionary entry ""Schlapp-schnute"" is **other**.

Explanation:

* The headword ""Schlapp-schnute"" refers to a person with a particular personality trait, characterized by verbosity and boastfulness. This does not relate to drinking or thirst.
* There are no examples of Schlapp-schnute in the categories 1, 2, or 3, so it cannot be categorized as trinken, Durst, or Getränk.
* The definition describes a person's behavior, which falls under the ""other"" category, which includes personalities, places, persons, vessels, tools, states, preparation of beverages, quantities, general gastronomy activities, properties and ingredients of beverages, and containers for storage and preparation of beverages."
PS12634	Suppen-feld	Substantiv	Flurname	kein_Trinken	[ungültig]	"other

The dictionary entry ""Suppen-feld"" refers to a place name (Flurname), which falls under the category of ""other"", as it is not related to drinking or types of beverages."
PS11958	Stromer	Substantiv	herumstreunender, herrenloser Hund	kein_Trinken	[ungültig]	"Based on the definition ""herumstreunender, herrenloser Hund"", which means a stray or homeless dog, I would categorize it as:

other 

The headword is related to an animal behavior/activity and does not fit into the categories of drinking (trinken), being thirsty (Durst), or specific beverages (Getränk)."
PR02881	Russe	Substantiv	ungebildeter, roher Mensch	kein_Trinken	[ungültig]	"other 

The definition of ""Russe"" describes a person in a specific way and doesn't relate to drinking, thirst, or specific types of beverages."
PL01476	Leim-schnitte	Substantiv	Leimscheibe (Handelsform des Leims)	kein_Trinken	[ungültig]	"other

Explanation: The definition refers to a type of levers or blades for applying adhesives (leim-scheibe), and is related to the production or preparation of adhesive substances rather than drinking them."
LK00637	kläsper	Adjektiv	schmächtig, unansehnlich, zart gebaut; geschmeidig	kein_Trinken	kein_Trinken	other
LB00012	bäbich	Adjektiv	kleberig, schmierig	kein_Trinken	kein_Trinken	other
LG00014	gägelich	Adjektiv	geckig, kindisch, zum Lachen geneigt	kein_Trinken	kein_Trinken	Other.
LI00116	irich	Adjektiv	eigensinnig, dickköpfig, nicht aufgelegt zu etwas	kein_Trinken	[ungültig]	"other

The definition describes a person's attitude or state of mind (""eigensinnig"", ""dickköpfig"", ""nicht aufgelegt""), which doesn't relate to drinking a liquid (trinken), being thirsty (Durst), or specific types of beverages (Getränk). It fits into the ""other"" category."
LA00196	alterdimlich, altertemlech	Adjektiv	altertümlich	kein_Trinken	[ungültig]	"other 

The headword ""alterdimlich"" is related to something old-fashioned or antiquated, which does not fit into the categories of drinking, thirst, or specific types of beverages."
LR00654	rumpeldich	Adjektiv	runzelig, faltig, zerknittert	kein_Trinken	kein_Trinken	other
LF00714	Ver-tattert, ver-daddert	Adjektiv	schwatzhaft	kein_Trinken	[ungültig]	"Based on the definition ""schwatzhaft"", which means talkative or loquacious, I would categorize it as:

other.

The reason is that ""Ver-tattert"" and ""ver-daddert"" do not relate to drinking a liquid (category 1), being thirsty (category 2), or specific types of beverages (category 3). Instead, they are adjectives used to describe someone's behavior or speech pattern, which falls under the broader category of ""other""."
LK00588	kitterlich	Adjektiv	schwächlich, kränklich, schwer aufzuziehen	kein_Trinken	kein_Trinken	other
LK00379	kennich	Adjektiv	kundig, bewandert	kein_Trinken	kein_Trinken	other
LD01078	dumpsich	Adjektiv	dumpf, dumpfig	kein_Trinken	kein_Trinken	other
LK01109	kränkeldich	Adjektiv	kränklich	kein_Trinken	kein_Trinken	other
LF00841	viljone-forwech	Adjektiv	violettfarbig	kein_Trinken	kein_Trinken	other
LK00191	kär	Adjektiv	wählerisch, empfindlich gegen schmutzige Arbeit u. unsaubere Speisen	kein_Trinken	[ungültig]	"other

The definition describes a person's behavior or character trait (wählrich, empfindlich) in relation to certain activities or conditions. It doesn't fit into the categories related to drinking (trinken), thirst (Durst), or specific beverages (Getränk)."
LS00142	Sattel	Substantiv	Sattel	kein_Trinken	[ungültig]	"other

The definition ""Sattel"" matches none of the provided categories related to drinking or beverages. A ""sattel"" is a word in German that means ""saddle"", which fits into the broader category of ""other"" as it refers to an object or concept outside the context of drinking, thirst, or specific types of beverages."
LK00619	Klä(n)-mihl	Substantiv	Kleinmühle, Ortsbezeichnung in der Gemeinde Rieding	kein_Trinken	kein_Trinken	other
LF01207	Fransel	Substantiv	Franse	kein_Trinken	kein_Trinken	other
LB01316	Bouf	Substantiv	Bube	kein_Trinken	[ungültig]	"Based on the definition ""Bouf = Bube"", I would categorize it as ""**other**"". 

The term ""Bouf"" is a colloquial or dialectal expression for ""boy"" and does not fit into any of the categories related to drinking, thirst, or specific types of beverages."
LD00891	Triwelieres	Substantiv	das Drängeln, die Quälerei	kein_Trinken	[ungültig]	"Based on the definition ""das Drängeln, die Quälerei"", I would categorize it as:

**other**

The headword Triwelieres refers to a form of harassment or nagging, which is not related to drinking, thirst, or specific types of beverages. It falls under the category of general activities or states that are not directly related to the consumption of liquids."
LB00463	Peischten	Substantiv	Pfingsten	kein_Trinken	[ungültig]	"other 

Explanation:
The headword 'Peischten' does not relate to drinking a liquid (category 1), being thirsty (category 2), or specific beverages (category 3). It is related to the celebration of Pentecost in Christianity."
LR00546	Ronsch	Substantiv	Schaukel, Schaukelstange, Schaukelbrett	kein_Trinken	kein_Trinken	other.
LF01000	Flatschen	Substantiv	flacher Haufen nassen Drecks, Kuhfladen	kein_Trinken	kein_Trinken	other
LD01101	Tupi I	Substantiv	Kreisel	kein_Trinken	[ungültig]	"other 

Explanation:
The headword ""Tupi I"" has a definition that describes a type or shape, specifically a circular motion. It doesn't match the definitions for ""trinken"", ""Durst"", or ""Getränk""."
LF00033	Fall II	Substantiv	Falle	kein_Trinken	[ungültig]	"**other**

The headword ""Fall"" refers to a trap or an accident, which is unrelated to drinking, thirst, or specific types of beverages. The definition ""Falle"" also supports this classification as it describes a trap. This fits into the category of ""everything else"", which includes words not directly related to the three main categories provided."
LK00640	Klatsch-ros	Substantiv	Klatschmohn, Klatschrose	kein_Trinken	kein_Trinken	"other 

The headword ""Klatsch-ro"" is referring to a type of flower (Klatschmohn) or seed (Klatschrose), which doesn't relate directly to drinking. Therefore it falls under the category **other**."
LW00504	Witing	Substantiv	Weite, Umfang, Entfernung	kein_Trinken	kein_Trinken	other
LA00079	Ädde	Substantiv	Vater (fast nur von Juden u. für Juden gebräuchlich)	kein_Trinken	kein_Trinken	other
LD00829	Treppling	Substantiv	Treppenstufe	kein_Trinken	kein_Trinken	other
LS00861	Schmodler	Substantiv	einer, der schmodelt; unreinlicher Mensch	kein_Trinken	kein_Trinken	other
LE00198	Enkel	Substantiv	Fußknöchel, Enkel	kein_Trinken	[ungültig]	"other 

The word ""Enkel"" is not related to drinking or beverages. It actually refers to the ankle bone (English: ankle) or a type of wine glass in German culture."
LM00254	Mawe	Substantiv	Magen	kein_Trinken	kein_Trinken	other
LN00340	Nunn	Substantiv	Nonne, Klosterfrau. Rda	kein_Trinken	[ungültig]	"**other**

The headword ""Nun"" refers to a nun or a sister in a monastery, which is not related to drinking liquids (trinken), being thirsty (Durst), or specific types of beverages (Getränk). Therefore, it falls under the category ""other""."
LR00683	Russ	Substantiv	Russe	kein_Trinken	[ungültig]	"other 

The headword ""Russ"" refers to a person from Russia, not a type of drink or state of being thirsty. Therefore, it does not fit into any of the categories related to drinks (trinken, Durst, Getränk)."
LS02261	Streck-isen	Substantiv	Bügeleisen	kein_Trinken	kein_Trinken	other
LH00472	Henner	Substantiv	männl. Vorname Heinrich	kein_Trinken	kein_Trinken	other
LK01239	Krippel	Substantiv	Krüppel	kein_Trinken	[ungültig]	"other 

Krippel is a slang term for ""a person who gets drunk"", which falls under the category of being in a state of intoxication. This does not fit with **trinken**, as it describes an action of drinking; nor with **Durst**, as it's about being thirsty, rather than having a certain condition or state; and nor with **Getränk**, as it refers to a specific beverage."
