"xml:id"	"Lemma"	"Wortart"	"Definition"	"Konzept"	"Konzept_gemappt"	"Antwort_Modell"
"PH07684"	"Hypotheken-tilger"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Hypotheken-tilger"" is a colloquial German expression that refers to a low-quality or cheap wine. Since it directly pertains to a type of beverage (wine), it fits best into the category of **Getränk**."
"PI00066"	"illuminieren"	"Verb"	"sich betrinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PI00290"	"Item-wein"	"Substantiv"	"Wein, der bei der Versteigerung von Grundstücken ausgegeben wird"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PI00306"	"itzen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PJ00026"	"Jagd-fäßchen"	"Substantiv"	"kleines Fäßchen mit Wein, das man auf die Jagd mitnimmt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Jagd-fäßchen"" refers to a small cask or jug containing wine that is taken on hunting trips. This makes it a specific type or group of beverage, hence fitting into the category of **Getränk**."
"PJ00101"	"Jakob"	"Substantiv"	"Apfelwein minderer Sorte, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PJ00111"	"Jakob-setz-dich"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PJ00156"	"Jankes"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PJ00223"	"Jekuff"	"Substantiv"	"Umtrunk, das sich Zutrinken"	"Trinken"	"kein_Trinken"	"other

The term ""Jekuff"" (which seems to be a misspelling or non-standard word, possibly meant to be ""Umtrunk"") is defined as ""Umtrunk, das sich Zutrinken,"" which roughly translates to ""a drink that one drinks additionally."" This refers more to the activity of drinking an additional drink rather than the act of drinking itself, the state of thirst, or a specific type of beverage. Thus, it falls under the broader category of other related activities and would be classified as **other**."
"PJ00310"	"Johannisbeer-wein"	"Substantiv"	"Wein aus Johannisbeeren"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PJ00352"	"Johannistrauben-saft"	"Substantiv"	"Saft aus Johannisbeeren"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PJ00355"	"Johannistrauben-wasser"	"Substantiv"	"Wasser mit Johannisbeerensaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink"	"Getränk"	"Getränk"
"PJ00356"	"Johannistrauben-wein"	"Substantiv"	"Johannisbeerwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PJ00363"	"Johann-Jakob"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PJ00371"	"Johann-Peter"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PJ00385"	"Joli"	"Substantiv"	"Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PJ00431"	"juckeln"	"Verb"	"in kleinen Schlucken trinken"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PJ00569"	"Jungfern-wein, Jungfer-wein"	"Substantiv"	"der aus den ersten Trauben eines neuangelegten Wingerts gewonnene Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Jungfern-wein"" or ""Jungfer-wein"" refers to a specific type of wine made from the first grapes of a newly planted vineyard. This fits best into the category of **Getränk**, as it describes a specific kind of beverage, in this case, a special type of wine."
"PK00014"	"kacheln"	"Verb"	"viel trinken"	"Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PK00043"	"Kaffee"	"Substantiv"	"Getränk aus Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PK00043"	"Kaffee"	"Substantiv"	"Nachmittagskaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PK00043"	"Kaffee"	"Substantiv"	"Kaffee-Ersatz verschiedener Art"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"	"Getränk"	"Getränk"
"PK00052"	"Kaffee-brühe"	"Substantiv"	"dünner Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PK00053"	"Kaffee-bruttel"	"Substantiv"	"Kaffeebrühe"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk

The term ""Kaffee-bruttel,"" defined as ""Kaffeebrühe"" (coffee broth), refers to a specific type or group of beverages related to coffee. Therefore, it fits best into the category **Getränk**, which includes specific types or groups of beverages such as Bier, Wasser, Kaffee, Milch, Limonade, etc."
"PK00062"	"Kaffee-geschlapper"	"Substantiv"	"das Kaffeetrinken"	"Trinken"	"trinken"	"trinken"
"PK00066"	"Kaffee-hunger"	"Substantiv"	"großes Verlangen nach Kaffee"	"Durst"	"Durst"	"Durst

The term ""Kaffee-hunger"" refers to a strong desire or craving specifically for coffee. While it involves the concept of a beverage (coffee), its primary meaning aligns more closely with expressing a need or state of wanting something to drink, similar to being thirsty but specified towards coffee. Therefore, it best fits into the category of **Durst**, which encompasses the state or need of being thirsty."
"PK00080"	"Kaffee-milch"	"Substantiv"	"Milch für den Kaffee"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PK00105"	"Kaffee-trinken"	"Substantiv"	"Nachmittagskaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee;Trinken"	"trinken"	"trinken"
"PK00181"	"Kakao"	"Substantiv"	"Kakao"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kakao"	"Getränk"	"Getränk"
"PK00187"	"Kälbchens-käse"	"Substantiv"	"erste Milch nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk

The term ""Kälbchens-käse"" refers to the first milk after calving, which is a specific type of beverage or drink. Therefore, it fits best into the category **Getränk**, as it represents a particular group or type of beverage."
"PK00762"	"Karst"	"Substantiv"	"Schnaps, der bes. zur Zeit der Kartoffelernte gereicht wurde"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK00763"	"Karst-anis"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK00764"	"Karst-ausgemachter"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK00772"	"Karsten-wasser, Karst-wasser"	"Substantiv"	"Schnaps, der bes. zur Zeit der Kartoffelernte gereicht wurde"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The definition provided describes a type of schnapps that was particularly served during the potato harvest time. Since it refers to a specific type of beverage, it falls under the category **Getränk**."
"PK01068"	"Kathreiner-brühe"	"Substantiv"	"schlechter Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PK01779"	"Kikerikik, Kikeres, Kikeriki, Kikeres"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PK01996"	"Kippen"	"Substantiv"	"Rest im Bierglas"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"kein_Trinken"	"other

The term ""Kippen"" as defined by ""Rest im Bierglas"" (the remainder in a beer glass) falls into the category related to containers or actions involving vessels used for drinking. Since it's specifically about the state of having a small amount left in a glass, it doesn't directly relate to the act of drinking (trinken), being thirsty (Durst), or a specific beverage (Getränk). Instead, it's more about the condition or quantity in a container used for drinking beverages, which places it best under ""other""."
"PK01997"	"kippen"	"Verb"	"ein Glas Schnaps trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PK02086"	"Kirbe-wein"	"Substantiv"	"saurer, schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PK02235"	"Kirsch"	"Substantiv"	"Kirschbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK02277"	"Kirschen-saft, Kirsch-saft"	"Substantiv"	"Saft aus Kirschen"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PK02278"	"Kirschen-schnaps, Kirsch-schnaps"	"Substantiv"	"Branntwein aus Kirschen und Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK02285"	"Kirschen-wasser, Kirsch-wasser"	"Substantiv"	"Branntwein aus Kirschen und Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK02440"	"klappern, kläppern"	"Verb"	"einen Schoppen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PK02535"	"Klecks"	"Substantiv"	"ein Glas Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PK02772"	"Klicker-wasser"	"Substantiv"	"Selterswasser in Flaschen mit Glaskugelverschluß"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PK03154"	"kneipen"	"Verb"	"zechen"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other

The headword ""kneipen"" with the definition ""zechen"" refers to drinking excessively or going on a drinking spree in an informal setting like a pub. While it involves drinking (trinken), its context leans more towards the activities and behaviors associated with drinking rather than just the act of drinking itself or thirst. Therefore, it's best categorized under ""other,"" which includes related activities beyond simply drinking or experiencing thirst."
"PK03365"	"Knorbel, Knurbel, Knürbel"	"Substantiv"	"Kartoffelschnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The term ""Kartoffelschnaps"" refers to a specific type of alcoholic beverage made from potatoes. Therefore, it fits best into the category of **Getränk**, which includes specific types or groups of beverages."
"PK03370"	"knorksen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PK03477"	"Knupper, Knuppert"	"Substantiv"	"ein Glas Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PK03783"	"Koloster"	"Substantiv"	"erste Milch einer Kuh nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PK03784"	"Kolostral-milch"	"Substantiv"	"erste Milch einer Kuh nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PK03840"	"Kommunist"	"Substantiv"	"Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other

The headword ""Kommunist"" is defined as ""Haustrunk,"" which means house drink or a customary beverage in certain contexts. However, given the unusual pairing of the word ""Kommunist"" (Communist) with ""Haustrunk"" and without additional context that would clearly place this entry under drinking actions, thirst states, or specific beverages, it is best categorized as ""other."" This category encompasses general gastronomy activities and other related terms not directly linked to the act of drinking, being thirsty, or specific types of drinks."
"PK03926"	"Konrad-setz-dich"	"Substantiv"	"Haustrunk, schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Haustrunk, schlechter Wein"" refers to a specific type of beverage (in this case, poor quality wine that is regularly consumed at home), which fits best into the category of **Getränk**. This category encompasses specific types or groups of beverages."
"PK04001"	"köpfen"	"Verb"	"eine Flasche Wein austrinken"	"Trinken.Alkohol_trinken;Trinken.Austrinken"	"trinken"	"trinken"
"PK04157"	"Korn-branntwein"	"Substantiv"	"Branntwein aus Roggen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK04184"	"Korn-kaffee"	"Substantiv"	"aus geröstetem Roggen zubereitetes kaffeeartiges Getränk"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"	"Getränk"	"Getränk"
"PK04205"	"Korn-schnaps"	"Substantiv"	"Branntwein aus Roggen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK04245"	"Koscher-most"	"Substantiv"	"aus dem elterlichen Keller von den Söhnen heimlich verkaufter Most"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk

The term ""Koscher-most"" refers to a type of beverage (""Most""), which is being secretly sold by sons from their family's cellar. Therefore, it fits best into the category of specific types or groups of beverages (**Getränk**)."
"PK04340"	"Krabbel-an-der-Wand"	"Substantiv"	"Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The term ""Branntwein"" translates to ""brandy"" in English, which falls under the category of specific types or groups of beverages. Therefore, this dictionary entry should be categorized as **Getränk**."
"PK04344"	"Krabbeler"	"Substantiv"	"Wein, der leicht trunken macht"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The definition ""Wein, der leicht trunken macht"" (wine that mildly intoxicates) describes a specific type of beverage, which fits into the category of **Getränk**."
"PK04477"	"Krambambel"	"Substantiv"	"Schnaps der Marke 'Krambambuli'"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK04481"	"Krambutsch"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PK04633"	"Kratzer, Krätzer"	"Substantiv"	"geringer, saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The headword ""Kratzer, Krätzer"" is defined as a type of wine, specifically a lesser quality and sour one. Since it refers to a specific type of beverage, it falls under the category **Getränk**."
"PK04694"	"Kräuter-tee"	"Substantiv"	"Kräutertee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PK04742"	"Kraut-tee"	"Substantiv"	"Kräutertee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PK05631"	"Kuh-milch, Küh-"	"Substantiv"	"Kuhmilch, Kühmilch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PK05774"	"Kümmel"	"Substantiv"	"Schnaps, gewürzt mit Kümmel"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK05784"	"Kümmel-schnaps"	"Substantiv"	"Schnaps, gewürzt mit Kümmel"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK05881"	"Kunst-wein"	"Substantiv"	"gepanschter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PK05982"	"Kurzer"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PK06040"	"Kutscher"	"Substantiv"	"geringer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other

The headword ""Kutscher"" refers to a coachman or driver of a carriage. The definition provided, ""geringer Wein,"" which translates to ""poor wine"" or ""cheap wine,"" while related to a beverage, is given in the context of what a Kutscher might drink. However, the primary classification here should be based on the headword itself. Since ""Kutscher"" does not directly relate to drinking actions (trinken), thirst (Durst), or specific beverages (Getränk), but rather refers to a person's occupation, it falls under the category of ""other."""
"PL00084"	"Lackel-tackel"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PL00095"	"Lacks-brühe, Lackels-"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PL00111"	"laden"	"Verb"	"sich betrinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PL00159"	"Lagageri"	"Substantiv"	"schlechter, saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PL00160"	"Lage"	"Substantiv"	"eine Runde Bier, Wein usw."	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"Getränk"	"Getränk"
"PL00166"	"lageln"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PL00169"	"Lager-bier"	"Substantiv"	"Lagerbier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PL00178"	"Lager-wein"	"Substantiv"	"Wein, der im Faß gelagert wird, zum Lagern geeigneter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PL00379"	"Land-wein"	"Substantiv"	"Landwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PL00511"	"lappchen"	"Verb"	"in großen Zügen trinken"	"Trinken.Schnell_große_Mengen_trinken"	"kein_Trinken"	"other

The headword ""lappchen"" and its definition ""in großen Zügen trinken"" (to drink roughly or sloppily) relate to a manner of drinking rather than the act of drinking itself, thirst, or specific beverages. Therefore, it best fits into the ""other"" category which includes various activities related to drinking but not directly falling under the categories of the action of drinking, thirst state, or types of beverages."
"PL00514"	"Lappel-brühe"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PL00515"	"Läpplerei"	"Substantiv"	"das Trinken in kleinen Schlucken"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PL00518"	"läppeln"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PL00518"	"läppeln"	"Verb"	"in kleinen Schlucken trinken, nippen"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PL00532"	"lappern"	"Verb"	"in wiederholten kleinen Zügen (langsam) Flüssigkeit zu sich nehmen, nippen"	"Trinken.Langsam_kleine_Mengen_trinken; Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PL00533"	"läppern"	"Verb"	"einen trinken, gern trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PL00533"	"läppern"	"Verb"	"in wiederholten kleinen Zügen (langsam) Flüssigkeit zu sich nehmen, nippen"	"Trinken.Langsam_kleine_Mengen_trinken; Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PL00555"	"lappsen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PL00564"	"Lari"	"Substantiv"	"Verwässertes (z.B. Kaffee, Wein, Suppe)"	"Getränk;Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein;Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk

The term ""Lari"" refers to diluted beverages such as coffee, wine, or soup. This definition falls under the category of specific types or groups of beverages, which is categorized as **Getränk**."
"PL00750"	"Lauer, Läuer"	"Substantiv"	"Wein, der aus den mit Wasser eingeweichten Preßrückständengewonnen wird"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The definition describes a specific type of wine (Wein) made from pressed grape remains soaked in water. This falls under the category of ""specific types or groups of beverages,"" which is categorized as **Getränk**."
"PL00754"	"Läuer-brühe"	"Substantiv"	"Tresterwein, schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
