xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PS11450	Strähl	Substantiv	Stechapfel (Datura stramonium)	kein_Trinken	[ungültig]	"other

The term ""Strechapel (Datura stramonium)"" refers to a plant known for its psychoactive properties. It does not fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it is classified under ""other,"" which encompasses a wide range of related terms that do not pertain directly to the act of drinking, being thirsty, or particular drinks."
PR01945	Rochus	Substantiv	Neckname	kein_Trinken	kein_Trinken	other
PS04496	Schnee-wasser	Substantiv	gleichzeitiger Niederschlag von Regen und Schnee	kein_Trinken	[ungültig]	"other

The term ""Schnee-wasser"" (literally snow-water) as defined in this dictionary entry refers to the simultaneous precipitation of rain and snow. This definition does not align with drinking actions (""trinken""), thirst states (""Durst""), or specific types of beverages (""Getränk""). Instead, it describes a meteorological phenomenon related to forms of water in its natural state, thus fitting best into the ""other"" category which encompasses everything else not directly related to consumption or the state of thirst."
PF04967	Franken-schnauzer	Substantiv	Oberlippenbart mit herabhängenden Spitzen	kein_Trinken	kein_Trinken	other
PS01143	Sau-rüssel	Substantiv	Schimpfwort	kein_Trinken	kein_Trinken	other
PE02089	Erz-ader	Substantiv	Erzader	kein_Trinken	[ungültig]	"other

The term ""Erz-ader"" or ""Erzader"" refers to an ore vein in geology. This does not fit into any of the first three categories related to drinking actions, thirst states, or beverages. Therefore, it falls under the ""other"" category which encompasses everything else not specifically related to drinking actions, thirst, or specific types of beverages."
PF01165	ver-binden	Verb	beim Binden verbrauchen	kein_Trinken	kein_Trinken	other
PS02563	Schinken-plätscher	Substantiv	Lehrer	kein_Trinken	[ungültig]	"other

The headword ""Schinken-plätscher"" is defined as ""Lehrer,"" which means ""teacher"" in English. This does not fit into any of the categories related to drinking actions, thirst states, or specific beverages. Therefore, it falls under the ""other"" category, as it refers to a person's occupation, which is unrelated to the themes of drinking, thirst, or beverages."
PF05292	froh	Adjektiv	erfreut (über etwas)	kein_Trinken	kein_Trinken	other
PF01585	ver-interessieren	Verb	interessieren	kein_Trinken	kein_Trinken	other
PI00036	Iggel-heim	Substantiv	Ort im . LU	kein_Trinken	[ungültig]	"other

The headword ""Iggel-heim"" is defined as a place (""Ort""), which falls under the ""other"" category since it refers to a location and not an action of drinking, the state of thirst, or specific beverages."
PF03950	Floher	Substantiv	Mann, der sich ungebührlich benimmt	kein_Trinken	kein_Trinken	other
PK02914	klug	Adjektiv	aus etwas klug werden, verstehen	kein_Trinken	kein_Trinken	other
PF04927	Fotze	Substantiv	weibl. Geschlechtsteil bei der Kuh	kein_Trinken	kein_Trinken	other
PS06999	Seih-becken	Substantiv	durchlöchertes Gefäß, Sieb zum Filtrieren von Flüssigkeiten	kein_Trinken	[ungültig]	"other

The term ""Seih-becken"" refers to a perforated vessel or sieve used for filtering liquids. This falls under the category of tools and containers for preparation and processing of beverages, which is listed in the ""other"" category examples provided. Therefore, it does not relate directly to drinking actions (""trinken""), thirst states (""Durst""), or specific types of drinks (""Getränk"")."
PD02038	Teufels-nase	Substantiv	Hirtentäschelkraut (Capsella bursa-pastoris)	kein_Trinken	[ungültig]	"other

The headword ""Teufels-nase"" refers to a plant known as ""Hirtentäschelkraut"" (Shepherd's-purse in English), which does not fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it is categorized under ""other""."
PR00041	Rachel	Substantiv	enge Felsspalte	kein_Trinken	kein_Trinken	other
PZ01346	Zunge	Substantiv	Lederlasche im Schnürschuh	kein_Trinken	[ungültig]	"other

The headword ""Zunge"" with the definition ""Lederlasche im Schnürschuh"" translates to ""leather tongue in a lace shoe,"" which refers to a part of a shoe. This entry clearly does not fit into any of the categories related to drinking or beverages; therefore, it belongs to the ""other"" category."
PS10434	Stein-kar	Substantiv	mit Steinen gefüllte Bodensenke	kein_Trinken	kein_Trinken	other
PR02249	Roß-quecke	Substantiv	die häufige Unkrautpflanze Agriopyrum repens	kein_Trinken	[ungültig]	"other

The headword ""Roß-quecke"" refers to a common weed plant (Agriopyrum repens) and does not relate to drinking actions, the state of thirst, or specific types of beverages. Therefore, it fits into the ""other"" category."
PE02006	er-pressen	Verb	erpressen	kein_Trinken	kein_Trinken	other
PG03440	Glüh-birne	Substantiv	rote Nase	kein_Trinken	[ungültig]	"other

The term ""Glühbirne"" (literally translated as ""glow bulb"") refers to a red nose often associated with being drunk or cold. This fits into the broader category related to states of intoxication or effects thereof, which falls under the ""other"" category as specified in the instruction."
PH01267	Harren-risser	Substantiv	an einer Stange befestigter Haken zum Herabreißen dürrer Äste	kein_Trinken	[ungültig]	"other

The headword ""Harren-risser"" and its definition describe a tool used for pulling down dry branches from a stick or similar structure. This does not fit into the categories related to drinking actions (""trinken""), thirst state (""Durst""), or specific types of beverages (""Getränk""). Therefore, it is categorized under ""other""."
PD00999	Darein-, Darin-gabe	Substantiv	Zugabe	kein_Trinken	[ungültig]	"other

The term ""Darein-, Darin-gabe"" which means ""Zugabe"" (addition or extra) does not directly relate to drinking actions, the state of thirst, or specific types of beverages. Instead, it refers to an addition or supplementary action which fits into the broad category of 'other' as defined in the instructions. This category includes properties and ingredients of beverages, among other things, but since there's no direct connection to drinking, thirst, or a specific beverage, ""other"" is the most appropriate classification."
PA01070	Ader	Substantiv	Adernartiges	kein_Trinken	[ungültig]	"other

The headword ""Ader"" (meaning vein or pipe) and its definition ""Adernartiges"" (vein-like or pipelike) do not relate to drinking actions, thirst states, or specific beverages. Therefore, it does not fit into the categories of **trinken**, **Durst**, or **Getränk**. It is best categorized under **other**, as it refers to a bodily feature or structure which doesn't directly pertain to the context of consuming liquids."
PA03271	Auf-ruhr	Substantiv	Aufregung, Menschenauflauf	kein_Trinken	kein_Trinken	other
PS11316	Storren	Substantiv	eine kranke Frucht	kein_Trinken	[ungültig]	"other

The term ""Storren"" defined as ""eine kranke Frucht"" (a diseased fruit) does not fit into the categories of drinking actions, thirst states, or specific beverages. Thus, it falls under the ""other"" category which encompasses everything else that doesn't relate directly to drinking actions, thirst, or types of drinks."
PH03424	herüber-gehen	Verb	hinübergehen	kein_Trinken	kein_Trinken	other
PS02966	Schlapp-schnute	Substantiv	Mensch mit geschwätzigem, vorlautem, frechem Mundwerk; Großsprecher	kein_Trinken	kein_Trinken	other
PS12634	Suppen-feld	Substantiv	Flurname	kein_Trinken	[ungültig]	"other

The term ""Suppen-feld"" translates to ""soup field,"" which is defined as a field name (Flurname). This does not relate directly to the action of drinking (trinken), the state of thirst (Durst), or specific beverages (Getränk). Instead, it refers to an agricultural context, making it fall under the ""other"" category."
PS11958	Stromer	Substantiv	herumstreunender, herrenloser Hund	kein_Trinken	kein_Trinken	other
PR02881	Russe	Substantiv	ungebildeter, roher Mensch	kein_Trinken	[ungültig]	"other

The headword ""Russe"" defined as an ""ungebildeter, roher Mensch"" (uneducated, coarse person) does not fit into the categories related to drinking actions (""trinken""), thirst states (""Durst""), or specific types of beverages (""Getränk""). Therefore, it falls under the ""other"" category."
PL01476	Leim-schnitte	Substantiv	Leimscheibe (Handelsform des Leims)	kein_Trinken	kein_Trinken	other
LK00637	kläsper	Adjektiv	schmächtig, unansehnlich, zart gebaut; geschmeidig	kein_Trinken	kein_Trinken	other
LB00012	bäbich	Adjektiv	kleberig, schmierig	kein_Trinken	kein_Trinken	other
LG00014	gägelich	Adjektiv	geckig, kindisch, zum Lachen geneigt	kein_Trinken	kein_Trinken	other
LI00116	irich	Adjektiv	eigensinnig, dickköpfig, nicht aufgelegt zu etwas	kein_Trinken	kein_Trinken	other
LA00196	alterdimlich, altertemlech	Adjektiv	altertümlich	kein_Trinken	[ungültig]	"other

The headword ""alterdimlich, altertemlech"" and its definition ""altertümlich"" (meaning ""antiquated"" or ""old-fashioned"") do not fit into the categories of drinking actions (""trinken""), thirst states (""Durst""), or specific types of beverages (""Getränk""). Therefore, it falls under the ""other"" category as it does not relate to the themes specified in the first three categories."
LR00654	rumpeldich	Adjektiv	runzelig, faltig, zerknittert	kein_Trinken	kein_Trinken	other
LF00714	Ver-tattert, ver-daddert	Adjektiv	schwatzhaft	kein_Trinken	kein_Trinken	other
LK00588	kitterlich	Adjektiv	schwächlich, kränklich, schwer aufzuziehen	kein_Trinken	kein_Trinken	other
LK00379	kennich	Adjektiv	kundig, bewandert	kein_Trinken	kein_Trinken	other
LD01078	dumpsich	Adjektiv	dumpf, dumpfig	kein_Trinken	kein_Trinken	other
LK01109	kränkeldich	Adjektiv	kränklich	kein_Trinken	[ungültig]	"other

The term ""kränklich"" translates to ""frail"" or ""delicate"" in English. It describes a state of being frail or weak and does not directly relate to drinking actions, the need for thirst, or specific beverages. Therefore, it falls into the ""other"" category as it pertains to a general state or condition that is unrelated to the themes of the first three categories."
LF00841	viljone-forwech	Adjektiv	violettfarbig	kein_Trinken	[ungültig]	"other

The headword ""viljone-forwech"" with the definition ""violettfarbig"" (meaning violet-colored) does not fit into any specific category related to drinking actions, thirst states, or specific types of beverages. Instead, it describes a color property which could be relevant for describing various items including but not limited to beverages and their containers. Since there is no direct connection to the act of drinking, feeling thirsty, or specific beverages, this entry best fits into the ""other"" category."
LK00191	kär	Adjektiv	wählerisch, empfindlich gegen schmutzige Arbeit u. unsaubere Speisen	kein_Trinken	kein_Trinken	other
LS00142	Sattel	Substantiv	Sattel	kein_Trinken	kein_Trinken	other
LK00619	Klä(n)-mihl	Substantiv	Kleinmühle, Ortsbezeichnung in der Gemeinde Rieding	kein_Trinken	[ungültig]	"other

The headword ""Klä(n)-mihl"" refers to a place name (Ortsbezeichnung) and is defined as a small mill (Kleinmühle). This does not fit into the categories of drinking actions, thirst states, or specific types of beverages. Therefore, it falls under the ""other"" category which encompasses places among other things."
LF01207	Fransel	Substantiv	Franse	kein_Trinken	[ungültig]	"other

The term ""Fransel"" as defined by ""Franse"" does not directly relate to drinking actions, the state of thirst, or specific types of beverages. Instead, it seems to refer to a fringe or tassel, which falls under the ""other"" category as it is unrelated to the core themes of drinking and beverages."
LB01316	Bouf	Substantiv	Bube	kein_Trinken	kein_Trinken	other
LD00891	Triwelieres	Substantiv	das Drängeln, die Quälerei	kein_Trinken	kein_Trinken	other
LB00463	Peischten	Substantiv	Pfingsten	kein_Trinken	[ungültig]	"other

The headword ""Peischten"" is defined as ""Pfingsten,"" which refers to the Christian holiday of Pentecost. Neither the word nor its definition relates directly to drinking actions, thirst states, or specific beverages. Therefore, it falls into the ""other"" category."
LR00546	Ronsch	Substantiv	Schaukel, Schaukelstange, Schaukelbrett	kein_Trinken	kein_Trinken	other
LF01000	Flatschen	Substantiv	flacher Haufen nassen Drecks, Kuhfladen	kein_Trinken	kein_Trinken	other
LD01101	Tupi I	Substantiv	Kreisel	kein_Trinken	[ungültig]	"other

The headword ""Tupi I"" is defined as ""Kreisel,"" which translates to ""top"" or ""spinning top."" This term does not relate to drinking actions (trinken), the state of being thirsty (Durst), or specific types of beverages (Getränk). Instead, it refers to a toy or game object, which falls under the broad ""other"" category as it is neither directly related to liquids, drinking, nor thirst."
LF00033	Fall II	Substantiv	Falle	kein_Trinken	[ungültig]	"other

The headword ""Fall II"" with the definition ""Falle"" does not fit into any of the categories related to drinking actions, thirst states, or specific beverages. Instead, it seems to refer to a trap (in German: Falle), which falls under none of the specified thematic groups directly but fits best into the broad ""other"" category given its relation to neither drinking nor thirst nor specific drinks."
LK00640	Klatsch-ros	Substantiv	Klatschmohn, Klatschrose	kein_Trinken	[ungültig]	"other

The headword ""Klatsch-ros"" and its definition ""Klatschmohn, Klatschrose"" refer to a type of plant (Papaver somniferum), commonly known as the opium poppy. This does not fit into the categories of drinking actions (""trinken""), thirst states (""Durst""), or specific types of beverages (""Getränk""). Therefore, it falls under the ""other"" category since it relates to a plant rather than directly to drinks or drinking activities."
