xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PA00411	ab-lassen	Verb	sich von einem, von etwas trennen	kein_Trinken	kein_Trinken	"The headword ""ab-lassen"" with its definition does not relate to drinking, thirst, or specific beverages but is an activity involving separation. Therefore, it fits into the **other** category.

**Answer:** other"
PW02366	wetzeln	Verb	necken	kein_Trinken	kein_Trinken	"The dictionary entry for ""wetzeln"" meaning ""necken"" (to tease) doesn't relate to drinking, thirst, or specific beverages. Thus, it belongs in the ""other"" category.

**Answer:** other"
PG01562	Gelb-rübe	Substantiv	Neckname	kein_Trinken	kein_Trinken	"The term ""Gelb-rübe,"" meaning ""nickname,"" doesn't relate to drinking actions, thirst states, or specific beverages. It falls under general terminology not covered by the first three categories.

**Answer: other**"
PK05248	Krubbel-kopf	Substantiv	Mensch mit krausem Haar	kein_Trinken	kein_Trinken	"The dictionary entry for ""Krubbel-kopf,"" meaning a person with curly hair, does not fit into the categories of trinken (drinking actions), Durst (thirst state), or Getränk (beverages). It describes a person's characteristic and thus belongs to the other category.

**Answer:** other"
PD01563	Deck-stein	Substantiv	Stein über der Unruh in Uhren	kein_Trinken	kein_Trinken	"The term ""Deck-stein"" refers to a component in clocks, specifically positioned over the Unruh (a part of a clock mechanism). Since it doesn't relate to drinking, thirst, or beverages, it falls under the ""other"" category.

**Answer:** other"
PB02665	Pfarrer	Substantiv	Anführer des Kerwezuges	kein_Trinken	kein_Trinken	"The dictionary entry describes a priest leading a procession, which fits under general roles not related to drinking, thirst, or beverages.

**Answer:** other"
PE01708	erblich	Adjektiv	ansteckend	kein_Trinken	kein_Trinken	"The headword ""erblich"" (hereditary) with the definition ""ansteckend"" (contagious) does not relate to drinking actions, thirst, or beverages. It falls under the broader category of other concepts.

**Answer:** other"
PM02923	Moses-kalb	Substantiv	dummer Mensch	kein_Trinken	kein_Trinken	"The dictionary entry ""Moses-kalb"" refers to a person being foolish and does not relate to any of the specific categories provided. Therefore, it belongs to the **other** category.

**Answer:** other"
PZ01143	Zucker-schnute	Substantiv	Necknameame für die Bewohner von Frankth	kein_Trinken	kein_Trinken	"The term ""Zucker-schnute"" refers to the nickname for residents of Frankfurt and does not relate to drinking actions, thirst, or specific beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PS11088	stock-fremd	Adjektiv	unbekannt	kein_Trinken	kein_Trinken	other
PG00031	gabisch	Adjektiv	ungeschickt, linkisch	kein_Trinken	kein_Trinken	other
PU00427	Um-kehr	Substantiv	das Umkehren, Zurückkehren	kein_Trinken	kein_Trinken	"The headword ""Um-kehr"" refers to reversing or turning around, which isn't related to drinking, thirst, or specific beverages. Thus, it falls under the ""other"" category.

**Answer: other**"
PF00126	fahren	Verb	das Vieh auf die Weide treiben	kein_Trinken	kein_Trinken	"The dictionary entry for ""fahren"" refers to herding livestock to pasture, which doesn't fit into the drinking-related categories. Therefore, it falls under:

**other**"
PD02280	Dieb-haus	Substantiv	Gefängnis für Diebe	kein_Trinken	kein_Trinken	"The dictionary entry ""Dieb-haus"" with the definition ""Gefängnis für Diebe"" refers to a prison for thieves. It is categorized under places, which falls into the ""other"" category.

**Answer:** other"
PG02294	ge-scheit	Adjektiv	recht, ordentlich	kein_Trinken	kein_Trinken	"The word ""ge-scheit"" means ""right"" or ""properly done,"" which doesn't relate to drinking actions, thirst states, or specific beverages. It falls under general terms, so it belongs in the **other** category.

other"
PS03689	Schmal-geiß	Substantiv	magere, unfruchtbare Ziege	kein_Trinken	kein_Trinken	"The dictionary entry ""Schmal-geiß"" refers to a meager, barren goat, which doesn't relate to any of the first three categories (trinken, Durst, Getränk). It falls into the general terms category.

**Answer**: other"
PS02102	Schemise	Substantiv	Aktenumschlag	kein_Trinken	kein_Trinken	"The term ""Schemise"" with the definition ""Aktenumschlag"" refers to a file cover, which is unrelated to beverages, drinking, thirst, or related activities. Therefore, it falls under the ""other"" category.

**Answer:** other"
PG03924	Gras-korb	Substantiv	Korb mit zwei Henkeln für Gras, Holz, Obst, Kartoffeln	kein_Trinken	kein_Trinken	"The dictionary entry ""Gras-korb"" refers to a basket used for carrying items like grass and potatoes. It doesn't relate to drinking actions, thirst states, or specific beverages but is instead a container, fitting into the broader category of tools or containers.

**Answer:** other"
PZ00782	Zinken	Substantiv	ein spitzes Waldstück	kein_Trinken	kein_Trinken	"The dictionary entry for ""Zinken"" refers to a pointed piece of forest, which falls under none of the first three categories but fits into the 'other' category as it relates to a place.

**Answer:** other"
PU01032	unter-stützen	Verb	mit Worten oder Sachmitteln fördern, beistehen	kein_Trinken	kein_Trinken	"unterstützen is an action related to supporting or assisting, which doesn't fit into the categories of drinking, thirst, or beverages. Therefore, it falls under the ""other"" category.

**Answer: other**"
PF04639	vor-rupfen	Verb	Unangenehmes in Erinnerung bringen	kein_Trinken	kein_Trinken	"The term ""vor-rupfen"" relates to bringing unpleasant memories, which doesn't pertain to drinking actions, thirst, or specific beverages. Thus, it belongs to the ""other"" category.

**Answer:** other"
PB07135	Bühl-klamm	Substantiv	Flurname	kein_Trinken	kein_Trinken	"The headword ""Bühl-klamm"" is defined as a ""Flurname,"" meaning it's a field name, likely referring to a place. Since it doesn't relate to drinking actions, thirst, or beverages, it fits into the ""other"" category.

**Answer:** other"
PD04559	Drohnen-zelle	Substantiv	Zelle, in der eine Drohne ausgebrütet wird	kein_Trinken	kein_Trinken	"The dictionary entry ""Drohnen-zelle"" refers to a biological term related to bee incubation and does not fit into the categories of drinking, thirst, or specific beverages. It falls under general biology and thus belongs to the 'other' category.

**Answer: other**"
PS11450	Strähl	Substantiv	Stechapfel (Datura stramonium)	kein_Trinken	kein_Trinken	other
PR01945	Rochus	Substantiv	Neckname	kein_Trinken	kein_Trinken	"The dictionary entry for ""Rochus"" is defined as a nickname. Since it doesn't fit any of the first three categories related to drinking actions, thirst states, or specific beverages, it falls into the general 'other' category.

Answer: other"
PS04496	Schnee-wasser	Substantiv	gleichzeitiger Niederschlag von Regen und Schnee	kein_Trinken	kein_Trinken	"The term ""Schnee-wasser"" refers to a type of precipitation, which doesn't fall under drinking actions, thirst states, or specific beverages. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PF04967	Franken-schnauzer	Substantiv	Oberlippenbart mit herabhängenden Spitzen	kein_Trinken	kein_Trinken	"The term Franken-schnauzer refers to a specific type of mustache and does not relate to drinking actions, beverages, or thirst. Therefore, it falls into the category of other.

**Answer:** other"
PS01143	Sau-rüssel	Substantiv	Schimpfwort	kein_Trinken	kein_Trinken	"The term ""Sau-rüssel"" is an insult and doesn't fit into any of the beverage-related categories. 

**Answer: other**"
PE02089	Erz-ader	Substantiv	Erzader	kein_Trinken	kein_Trinken	"The dictionary entry ""Erz-ader"" refers to an ore-bearing vein, which is a geological term. It doesn't relate to drinking, thirst, or beverages, so it falls under the ""other"" category.

**Answer: other**"
PF01165	ver-binden	Verb	beim Binden verbrauchen	kein_Trinken	kein_Trinken	other
PS02563	Schinken-plätscher	Substantiv	Lehrer	kein_Trinken	kein_Trinken	"The dictionary entry ""Schinken-plätscher"" with the definition ""Lehrer"" is categorized as:

**Answer:** other"
PF05292	froh	Adjektiv	erfreut (über etwas)	kein_Trinken	kein_Trinken	other
PF01585	ver-interessieren	Verb	interessieren	kein_Trinken	kein_Trinken	"The word ""ver-interessieren"" relates to losing interest, which doesn't pertain to drinking, thirst, or beverages. Thus, it belongs to the category of ""other.""

**Answer:** other"
PI00036	Iggel-heim	Substantiv	Ort im . LU	kein_Trinken	kein_Trinken	"The dictionary entry ""Iggel-heim"" refers to a place in Luxembourg. Based on the categories provided, this falls into the ""other"" category as it relates to a location associated with drinking activities.

**Answer: other**"
PF03950	Floher	Substantiv	Mann, der sich ungebührlich benimmt	kein_Trinken	kein_Trinken	"The dictionary entry for ""Floher"" describes a man who behaves improperly, which doesn't relate to drinking, thirst, or beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PK02914	klug	Adjektiv	aus etwas klug werden, verstehen	kein_Trinken	kein_Trinken	"The dictionary entry for ""klug"" refers to understanding or becoming wise, which does not relate to drinking, thirst, or specific beverages. Therefore, it falls under the 'other' category.

Answer: other"
PF04927	Fotze	Substantiv	weibl. Geschlechtsteil bei der Kuh	kein_Trinken	kein_Trinken	"The term ""Fotze"" refers to the female reproductive organ of a cow, which doesn't relate to drinking, thirst, or beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PS06999	Seih-becken	Substantiv	durchlöchertes Gefäß, Sieb zum Filtrieren von Flüssigkeiten	kein_Trinken	kein_Trinken	"The dictionary entry ""Seih-becken"" describes a tool used for filtering liquids, which is categorized under tools and activities related to beverage preparation. Therefore, it falls into the 'other' category.

**Answer:** other"
PD02038	Teufels-nase	Substantiv	Hirtentäschelkraut (Capsella bursa-pastoris)	kein_Trinken	kein_Trinken	"The headword ""Teufels-nase"" refers to a plant (Shepherd's purse) used in herbal medicine or cooking. It doesn't describe drinking, thirst, or a specific beverage but is related to preparation or ingredients.

Answer: other"
PR00041	Rachel	Substantiv	enge Felsspalte	kein_Trinken	kein_Trinken	"The word ""Rachel"" with the definition ""enge Felsspalte"" refers to a narrow rock crack, which doesn't relate to drinking, thirst, or beverages. Therefore, it belongs to the category of other.

**Answer:** other"
PZ01346	Zunge	Substantiv	Lederlasche im Schnürschuh	kein_Trinken	kein_Trinken	"The word ""Zunge"" in this context refers to a part of footwear, not related to drinking or beverages. Therefore, it fits into the 'other' category.

**Answer:** other"
PS10434	Stein-kar	Substantiv	mit Steinen gefüllte Bodensenke	kein_Trinken	kein_Trinken	other
PR02249	Roß-quecke	Substantiv	die häufige Unkrautpflanze Agriopyrum repens	kein_Trinken	kein_Trinken	"The dictionary entry refers to a weed plant, which does not relate to drinking actions, thirst states, or specific beverages. Hence, it falls under the ""other"" category.

**Answer: other**"
PE02006	er-pressen	Verb	erpressen	kein_Trinken	kein_Trinken	"The word ""er-pressen"" refers to extracting or squeezing out liquid, typically used in preparing beverages. This activity falls under the preparation aspect, so it belongs to:

**Answer: other**

other"
PG03440	Glüh-birne	Substantiv	rote Nase	kein_Trinken	kein_Trinken	other
PH01267	Harren-risser	Substantiv	an einer Stange befestigter Haken zum Herabreißen dürrer Äste	kein_Trinken	kein_Trinken	"The dictionary entry describes a tool used for specific tasks unrelated to drinking, thirst, or beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PD00999	Darein-, Darin-gabe	Substantiv	Zugabe	kein_Trinken	kein_Trinken	"The dictionary entry refers to the act of adding something to a drink, which relates to the preparation aspect. Therefore, it falls under category 4.

**Answer:** other"
PA01070	Ader	Substantiv	Adernartiges	kein_Trinken	kein_Trinken	"The headword ""Ader"" and its definition refer to veins, which are part of anatomy, not related to drinking, thirst, or beverages. Therefore, it falls under the category of other.

**Answer:** other"
PA03271	Auf-ruhr	Substantiv	Aufregung, Menschenauflauf	kein_Trinken	kein_Trinken	"The dictionary entry ""Auf-ruhr,"" defined as a state of excitement or crowd gathering, does not relate to drinking actions, thirst states, or specific beverages. It fits into social activities and gatherings, making it appropriate for the **other** category.

Answer: other"
