xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PB07569	Buschon	Substantiv	ungeschlachter, oft betrunkener Mensch	kein_Trinken	kein_Trinken	
PB07638	Butik	Substantiv	Gastwirtschaft für bescheidene Ansprüche, Kneipe	kein_Trinken	kein_Trinken	
PD00009	Tabak	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	
PD00214	Dackel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PD00444	dahin-wanken	Verb	wankend gehen (von Betrunkenen)	kein_Trinken	kein_Trinken	
PD00582	Dampes	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PD00583	Dampf	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PD00677	Tannen-strauß, Tann-strauß	Substantiv	Tannenzweig als Gaststättenkennzeichen der Straußwirtschaften	kein_Trinken	kein_Trinken	
PD00848	daran-gehen	Verb	vom Hang zum Alkohol	kein_Trinken	kein_Trinken	
PD00906	Darauf-geld	Substantiv	Trinkgeld	kein_Trinken	kein_Trinken	
PD00939	darauf-machen	Verb	vom ausgiebigen Alkoholgenuß	kein_Trinken	kein_Trinken	
PD00963	darauf-setzen	Verb	vom Alkoholgenuß	kein_Trinken	kein_Trinken	
PD01305	Dauer-brand	Substantiv	Säufer	kein_Trinken	kein_Trinken	
PD01371	Daumen	Substantiv	Gasthausbezeichnung	kein_Trinken	kein_Trinken	
PD01673	teigig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
PD01740	Delirium	Substantiv	Säuferwahnsinn	kein_Trinken	kein_Trinken	
PD02335	dienen	Verb	bei Tisch aufwarten	kein_Trinken	kein_Trinken	
PD02541	Tisch	Substantiv	Tisch im Gasthaus, Stamtisch, auch runder Tisch	kein_Trinken	kein_Trinken	
PD03065	Dorf-schenke	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	
PD03093	Dorf-wirtschaft	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	
PD03094	Dorf-wirtshaus	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	
PD03109	Torkeler	Substantiv	wer schwankend, taumelig geht, bes. in Trunkenheit	kein_Trinken	kein_Trinken	
PD03110	torkelig	Adjektiv	schwankend, bes. durch Trunkenheit	kein_Trinken	kein_Trinken	
PD03115	Dorn, Dornen	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PD03321	tot-pitschen	Verb	sich (durch Alkohol) tottrinken	kein_Trinken	Trinken.Alkohol_trinken	Trinken.Alkohol_trinken
PD03327	tot-saufen	Verb	sich durch übermäßigen Alkoholgenuß den Tod zuziehen	kein_Trinken	kein_Trinken	
PD03331	tot-schaskenen	Verb	totsaufen	kein_Trinken	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	"The correct concept for the dictionary entry is:

**Answer**
Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"
PD03378	tot-trinken	Verb	totsaufen	kein_Trinken	kein_Trinken	
PD03426	Tracht	Substantiv	Alkoholmenge, die zur Trunkenheit führt	kein_Trinken	kein_Trinken	
PD03461	Traget, Tragets	Substantiv	große Menge getrunkenen Alkohols	kein_Trinken	kein_Trinken	
PD03538	Traktier	Substantiv	kleine Speisegaststätte	kein_Trinken	kein_Trinken	
PD03547	Tralla	Substantiv	Delirium	kein_Trinken	kein_Trinken	
PD03558	Traminer-gesicht	Substantiv	vom Weingenuß gerötetes Gesicht	kein_Trinken	kein_Trinken	
PD03900	Dreck-butik	Substantiv	unsaubere Gastwirtschaft	kein_Trinken	kein_Trinken	
PD04036	Dreck-wirtschaft	Substantiv	unsaubere Gastwirtschaft	kein_Trinken	kein_Trinken	
PD04129	drei-drähtig	Adjektiv	von sehr starkem Bohnenkaffee	kein_Trinken	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee
PD04166	Drei-läufer	Substantiv	kleiner Rausch, Dreiviertelrausch	kein_Trinken	kein_Trinken	
PD04224	Tremens	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PD04225	Tremens-delirium	Substantiv	Säuferwahn	kein_Trinken	kein_Trinken	
PD04437	Trinker	Substantiv	Trinker	kein_Trinken	kein_Trinken	
PD04438	trink-fest	Adjektiv	trinkfest	kein_Trinken	kein_Trinken	
PD04444	Trink-stube	Substantiv	Lokal, in dem man Getränke zu sich nimmt	kein_Trinken	kein_Trinken	
PD04444	Trink-stube	Substantiv	Stube neben dem Tanzsaal, in der getrunken wird	kein_Trinken	kein_Trinken	
PD04447	Trink-zimmer	Substantiv	Stube neben dem Tanzsaal, in der getrunken wird	kein_Trinken	kein_Trinken	
PD04612	Tropfs-blech	Substantiv	kleine Brenke, in die das Tropfbier vom Hahn hineintropft	kein_Trinken	kein_Trinken	
PD04744	Trudel	Substantiv	Bodensatz einer Flüssigkeit, bes. des Kaffees, des Weins	kein_Trinken	kein_Trinken	
PD04804	Trunk	Substantiv	Trunksucht	kein_Trinken	kein_Trinken	
PD04805	trunken	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
PD04807	Trunken-bold	Substantiv	Trunkenbold	kein_Trinken	kein_Trinken	
PD04808	Trunk-walter	Substantiv	Trunkenbold	kein_Trinken	kein_Trinken	
PD04986	Duft	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PD05046	Tummel	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PD05049	Tümmeler	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PD05184	Dunst	Substantiv	Atem, der nach Alkohol riecht	kein_Trinken	kein_Trinken	
PD05219	Tüpfen	Substantiv	Gefäß zum Trinken	kein_Trinken	kein_Trinken	
PD05252	Düppes	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	
PD05256	Tur	Substantiv	Saufperiode	kein_Trinken	kein_Trinken	
PD05559	turen	Verb	seine Sauftur haben	kein_Trinken	kein_Trinken	
PD05572	Turen-süffer	Substantiv	wer zeitweise dem Trunk ergeben ist, Quartalssäufer	kein_Trinken	kein_Trinken	
PD05715	Durstel	Substantiv	Trinker	kein_Trinken	kein_Trinken	
PD05747	Dusel	Substantiv	leichter Alkoholrausch	kein_Trinken	kein_Trinken	
PE00291	eichen	Verb	feststellen, wieviel einer auf einen Sitz trinken kann	kein_Trinken	kein_Trinken	
PE00566	ein-flößen	Verb	einflößen	kein_Trinken	kein_Trinken	
PE00602	ein-gießen	Verb	das Glas füllen	kein_Trinken	kein_Trinken	
PE00653	Ein-kehr	Substantiv	Rast im Gasthaus	kein_Trinken	kein_Trinken	
PE00654	ein-kehren	Verb	auf der Reise (auf einem Ausflug) in ein Gasthaus gehen, jemand kurz besuchen	kein_Trinken	kein_Trinken	
PE00837	Ein-schenke	Substantiv	Schanktisch im Gasthaus	kein_Trinken	kein_Trinken	
PE00838	ein-schenken	Verb	Getränke eingießen; das Glas gut (schlecht) füllen	kein_Trinken	kein_Trinken	
PE00896	ein-seifen	Verb	zu übermäßigem Alkoholgenuß verleiten, vorsätzlich betrunken machen	kein_Trinken	kein_Trinken	
PE01864	er-geben	Verb	zum Trinker werden	kein_Trinken	kein_Trinken	
PE02405	Extra-stube	Substantiv	Nebenzimmer im Gasthaus für besondere Gäste	kein_Trinken	kein_Trinken	
PE02410	Extra-zimmer	Substantiv	Nebenzimmer im Gasthaus für besondere Gäste	kein_Trinken	kein_Trinken	
PF00099	Fahne, Fahnen	Substantiv	Atemgeruch nach Alkoholgenuß	kein_Trinken	kein_Trinken	
PF00394	Fasanerie	Substantiv	beliebte Einkehrgaststätte bei Zweibr, früher Tiergarten der Herzöge	kein_Trinken	kein_Trinken	
PF00858	Veit	Substantiv	der Rausch, den man sich antrinkt	kein_Trinken	kein_Trinken	
PF00862	felbeln	Verb	von einem Wirtshaus ins andere gehen	kein_Trinken	kein_Trinken	
PF00952	Feld-webel	Substantiv	Schaum auf dem Bier	kein_Trinken	kein_Trinken	
PF00953	Feldwebels-borte	Substantiv	hohe Schaumkrone auf dem Bier	kein_Trinken	kein_Trinken	
PF01616	ver-katert	Adjektiv	müde nach durchzechter Nacht	kein_Trinken	kein_Trinken	
PF01986	ver-passen	Verb	vom Rausch	kein_Trinken	kein_Trinken	
PF02146	ver-saufen	Verb	dem Trunke ergeben, trunksüchtig	kein_Trinken	kein_Trinken	
PF02146	ver-saufen	Verb	von Trunkenheit oder Trunksucht zeugend	kein_Trinken	kein_Trinken	
PF02228	ver-schmachten	Verb	verschmachten	kein_Trinken	kein_Trinken	
PF02246	ver-schnäpseln	Verb	Geld für Schnaps ausgeben	kein_Trinken	kein_Trinken	
PF02250	ver-schnäuken	Verb	(Geld) für Näschereien ausgeben	kein_Trinken	kein_Trinken	
PF02529	ver-trinken	Verb	für Getränke ausgeben	kein_Trinken	kein_Trinken	
PF02659	ver-zapfen, -zäpfen	Verb	(durch den Faßzapfen) ausschenken	kein_Trinken	kein_Trinken	
PF02664	ver-zechen	Verb	das Geld für Zechgelage ausgeben	kein_Trinken	kein_Trinken	
PF02796	Fetzen	Substantiv	totaler Rausch	kein_Trinken	kein_Trinken	
PF02806	Fetzer	Substantiv	Trinker	kein_Trinken	kein_Trinken	
PF02810	Feucht-lappen	Substantiv	Schimpfwort für einen Trinker	kein_Trinken	kein_Trinken	
PF03115	Viertel	Substantiv	18 l (bei Schnaps)	kein_Trinken	kein_Trinken	
PF03298	Fips	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PF03608	Flasche, Fläsche	Substantiv	Flasche, Fläsche	kein_Trinken	kein_Trinken	
PF03610	Flaschen-bier	Substantiv	Flaschenbier	kein_Trinken	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier
PF03839	Flemme	Substantiv	Katzenjammer, starkes Unbehagen, Ermattung als Folge des Alkoholgenusses	kein_Trinken	kein_Trinken	
PF04005	Flöte	Substantiv	schmales Bierglas, 0, 4 l fassend	kein_Trinken	kein_Trinken	
PF04211	voll	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
PF04237	Vollheit	Substantiv	Trunkenheit	kein_Trinken	kein_Trinken	
PF04266	Voll-sau	Substantiv	wer sich unmäßig betrinkt, notorischer Trinker	kein_Trinken	kein_Trinken	
PF04268	Voll-sauf	Substantiv	Säufer, sinnlos Betrunkener	kein_Trinken	kein_Trinken	
PF04275	voll-ständig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
PF04281	Voll-zapfen	Substantiv	Trunkenbold, Säufer	kein_Trinken	kein_Trinken	
PF05230	Friedens-linde	Substantiv	Name eines Gasthauses	kein_Trinken	kein_Trinken	
PF05513	Früh-schoppen	Substantiv	Frühschoppen	kein_Trinken	kein_Trinken	
PG00196	Galopp-süffer	Substantiv	wer in kurzer Zeit große Mengen Alkohol konsumiert	kein_Trinken	kein_Trinken	
PG00579	Gassen-schenke	Substantiv	Schankwirtschaft mit Getränkeausschank, nicht nur an anwesende Gäste	kein_Trinken	kein_Trinken	
PG00594	Gast-halter	Substantiv	Inhaber einer Herberge für Durchreisende	kein_Trinken	kein_Trinken	
PG00595	Gast-haus	Substantiv	Gaststätte mit Übernachtungsmöglichkeit	kein_Trinken	kein_Trinken	
PG00597	Gast-hof	Substantiv	Gasthaus, in dem auch Pferde und Fuhrwerke eingestellt werden können	kein_Trinken	kein_Trinken	
PG00605	Gast-stube	Substantiv	Gaststube	kein_Trinken	kein_Trinken	
PG00606	Gast-wirt	Substantiv	Gastwirt	kein_Trinken	kein_Trinken	
PG01038	Ge-fälle	Substantiv	vom Trinker	kein_Trinken	kein_Trinken	
PG01600	Geldbeutel-wäsche	Substantiv	wenn der letzte Pfennig vertrunken wird	kein_Trinken	kein_Trinken	
PG01719	Gelze	Substantiv	leichterer Rausch	kein_Trinken	kein_Trinken	
PG02844	Gewohnheits-säufer, -süffer	Substantiv	notorischer Trinker	kein_Trinken	kein_Trinken	
PG02845	Gewohnheits-trinker	Substantiv	notorischer Trinker	kein_Trinken	kein_Trinken	
PG03002	Gift-hütte	Substantiv	schlechtes Gasthaus	kein_Trinken	kein_Trinken	
PG03400	Gluckelchen, Gluckel	Substantiv	Trinkflasche	kein_Trinken	kein_Trinken	
PG03418	Gluckser, Glückser	Substantiv	kleine Branntweinflasche	kein_Trinken	kein_Trinken	
PG03861	granaten-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	
PG04203	Grind-kopf	Substantiv	abwertend von einem kleinen Bierfaß	kein_Trinken	kein_Trinken	
PG04258	Grob-wirt	Substantiv	unhöflicher Gastwirt	kein_Trinken	kein_Trinken	
PG04284	Groschen-falle	Substantiv	Gastwirtschaft, in der man den letzten Groschen ausgibt	kein_Trinken	kein_Trinken	
PH00014	Haar-beutel	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PH00103	Haar-zopf	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PH00263	Hafer, Hafern	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PH00361	hagel-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	
PH00512	halb	Adjektiv	wenn man 14 Liter Wein u.ä. trinkt	kein_Trinken	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PH02056	Hecken-wirt, Heck-wirt	Substantiv	geschäftsuntüchtiger Gastwirt	kein_Trinken	kein_Trinken	
PH02057	Hecken-wirtschaft, Heck-wirtschaft	Substantiv	kleines Weinlokal	kein_Trinken	kein_Trinken	
PH02967	Herberge	Substantiv	einfaches Gasthaus, bes. für wandernde Handwerksburschen	kein_Trinken	kein_Trinken	
PH02967	Herberge	Substantiv	verrufenes Haus, Spelunke	kein_Trinken	kein_Trinken	
PH02969	Herbergs-mutter	Substantiv	Herbergswirtin, Frau des Herbergswirts, des Besitzers einer Herberge	kein_Trinken	kein_Trinken	
PH02969	Herbergs-mutter	Substantiv	Gastwirtin	kein_Trinken	kein_Trinken	
PH02970	Herbergs-vater	Substantiv	Herbergswirt, Besitzer einer Herberge	kein_Trinken	kein_Trinken	
PH03293	Herren-stube	Substantiv	Zimmer im Gasthaus für vornehme Gäste	kein_Trinken	kein_Trinken	
PH03295	Herren-tisch	Substantiv	Tisch im Gasthaus für vornehme Gäste	kein_Trinken	kein_Trinken	
PH03555	herum-hängen, -henken	Verb	sich oft in Wirtshäusern aufhalten	kein_Trinken	kein_Trinken	
PH04415	Hieb	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PH04495	Himmel-reich	Substantiv	Name eines Gasthauses in LU-Altr	kein_Trinken	kein_Trinken	
PH05512	Hippes	Substantiv	kleiner Rausch, Halberrücktheit	kein_Trinken	kein_Trinken	
PH05549	Hirsch	Substantiv	Gasthaus zum Hirsch	kein_Trinken	kein_Trinken	
PH05587	Hirsch-wirt, -wirtin	Substantiv	"Inhaber(in) des Gasthauses ""Zum Hirsch"""	kein_Trinken	kein_Trinken	
PH05869	Hocke	Substantiv	Stammplatz im Wirtshaus	kein_Trinken	kein_Trinken	
PH05878	hocken-bleiben	Verb	(abends) lang ausbleiben	kein_Trinken	kein_Trinken	
PH05879	Hocken-bleiber, -bleibersin, Hocken-bleiber, -bleiberin	Substantiv	wer lange im Gasthaus herumsitzt	kein_Trinken	kein_Trinken	
PH05880	hocken-haben	Verb	betrunken sein	kein_Trinken	kein_Trinken	
PH05882	Hocker	Substantiv	wer lang im Wirtshaus herumsitzt	kein_Trinken	kein_Trinken	
PH05915	Hof	Substantiv	Name von Gaststätten	kein_Trinken	kein_Trinken	
PH06443	Hopfen-bitter	Substantiv	die aus Hopfen gewonnene Bierwürze	kein_Trinken	kein_Trinken	
PH06491	Hopps	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PH06502	Horbel	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PH06523	Hormel	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PH06524	Hormes	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	
PH07070	Humpen	Substantiv	großes TrinkGefäß von 2 - 5 l Inhalt	kein_Trinken	kein_Trinken	
PH07077	Hund	Substantiv	Schnapsglas (kleiner als 14 l)	kein_Trinken	kein_Trinken	
PH07490	Huren-butik	Substantiv	Gastwirtschaft mit zweifelhaftem Ruf	kein_Trinken	kein_Trinken	
PH07498	Huren-mutter	Substantiv	Inhaberin einer Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	
PH07499	Huren-nest	Substantiv	Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	
PH07506	Huren-vater	Substantiv	Inhaber einer Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	
PH07508	Huren-wirt	Substantiv	Inhaber einer Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	
PH07509	Huren-wirtschaft	Substantiv	Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	
PK00002	Kabarettier	Substantiv	Speisewirt	kein_Trinken	kein_Trinken	
PK00017	Kachel-wirt	Substantiv	Wirt, der häufig das Verlangte nicht hat	kein_Trinken	kein_Trinken	
PK00043	Kaffee	Substantiv	Kaffeehaus	kein_Trinken	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee
PK00044	Kaffee	Substantiv	Kaffeebohnen, auch in gemahlenem Zustand	kein_Trinken	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee
PK00048	Kaffee-bohne	Substantiv	Kaffeebohne	kein_Trinken	kein_Trinken	
PK00064	Kaffee-haus	Substantiv	Kaffeehaus	kein_Trinken	kein_Trinken	
PK00090	Kaffee-satz	Substantiv	Kaffeesatz	kein_Trinken	kein_Trinken	
PK00495	Kanonen-rausch	Substantiv	starker Rausch	kein_Trinken	kein_Trinken	
PK00499	kanonen-voll	Adjektiv	völlig betrunken	kein_Trinken	kein_Trinken	
PK00501	Kanonen-zopf	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PK00510	Kantine	Substantiv	Kantine	kein_Trinken	kein_Trinken	
PK00513	Kantinen-wirt	Substantiv	Kantinenwirt	kein_Trinken	kein_Trinken	
PK00557	Kappe	Substantiv	Schaumschicht auf dem Bier	kein_Trinken	kein_Trinken	
PK01047	Kater	Substantiv	Katzenjammer nach übermäßigem Alkoholgenuß	kein_Trinken	kein_Trinken	
PK01135	Katzen-jammer	Substantiv	unangenehme Nachwehen eines Rausches	kein_Trinken	kein_Trinken	
PK01435	Keller-balken	Substantiv	Kellnerin	kein_Trinken	kein_Trinken	
PK01460	Keller-mäden, -mädchen, -mädel	Substantiv	Kellnerin	kein_Trinken	kein_Trinken	
PK01462	Keller-mensch	Substantiv	Kellnerin	kein_Trinken	kein_Trinken	
PK01493	Kellner, Kellnerin, Kellerin	Substantiv	Kellner, Kellnerin, Kellerin	kein_Trinken	kein_Trinken	
PK01495	Kellner-frack	Substantiv	Kellner	kein_Trinken	kein_Trinken	
PK01496	Kellner-mädel	Substantiv	Kellnerin	kein_Trinken	kein_Trinken	
PK01497	kellnern	Verb	als Kellner arbeiten	kein_Trinken	kein_Trinken	
PK02301	Kiste	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PK02881	Kloster-hof	Substantiv	Name einer Gastwirtschaft in FR-Hertlhs	kein_Trinken	kein_Trinken	
PK02979	knäll	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
PK02983	Knall-bude	Substantiv	schlechtes Gasthaus	kein_Trinken	kein_Trinken	
PK03012	Knall-wirtschaft	Substantiv	verrufene Gastwirtschaft	kein_Trinken	kein_Trinken	
PK03150	Kneipe	Substantiv	kleines, minderes Wirtshaus	kein_Trinken	kein_Trinken	
PK03365	Knorbel, Knurbel, Knürbel	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	
PK03538	Kober	Substantiv	Wirt	kein_Trinken	kein_Trinken	
PK04261	Kost-haus	Substantiv	Haus, in dem man beköstigt wird	kein_Trinken	kein_Trinken	
PK04361	Kräch, Kräche, Krächen	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	
PK04414	Kraft	Substantiv	von der belebenden Wirkung des Alkohols	kein_Trinken	kein_Trinken	
PK04420	kräftig	Adjektiv	viel Alkohol enthaltend (von Wein, Bier)	kein_Trinken	kein_Trinken	
PK04922	Kreuz-wirt	Substantiv	"Wirt einer Gastwirtschaft ""Zum Kreuz"" (an einer Straßenkreuzung)"	kein_Trinken	kein_Trinken	
PK05119	Krone	Substantiv	"Wirtschaft, auch Gasthaus ""zur Krone"""	kein_Trinken	kein_Trinken	
PK05124	Kronen-wirt, Kronich-	Substantiv	"Wirt eines Gasthauses ""Zur Krone"""	kein_Trinken	kein_Trinken	
PK05237	krotten-voll	Adjektiv	völlig betrunken	kein_Trinken	kein_Trinken	
PK05387	Kübel-süffer	Substantiv	starker Trinker	kein_Trinken	kein_Trinken	
PK05666	Kuh-schluck, Küh-	Substantiv	sehr großer Schluck	kein_Trinken	kein_Trinken	
PK05667	Kuh-schlurpser, Küh-	Substantiv	sehr großer Schluck	kein_Trinken	Trinken.Schnell_große_Mengen_trinken	Trinken.Schnell_große_Mengen_trinken
PL00075	Lack	Substantiv	Rausch	kein_Trinken	kein_Trinken	
PL00077	lack	Adjektiv	abgestanden, schal, lau (von Getränken)	kein_Trinken	kein_Trinken	
PL00335	Land-lord	Substantiv	Wirt	kein_Trinken	kein_Trinken	
PL00528	Läpperer	Substantiv	(heimlicher) Trinker, Säufer	kein_Trinken	kein_Trinken	
PL00588	läßig	Adjektiv	gezapft	kein_Trinken	kein_Trinken	
PL00610	lateinisch	Adjektiv	betrunken	kein_Trinken	kein_Trinken	
PL01276	Leib-wirtschaft	Substantiv	Stammlokal	kein_Trinken	kein_Trinken	
PL01544	Leiter	Substantiv	Zeche	kein_Trinken	kein_Trinken	
PL01729	leuchten	Verb	von der Trinkernase	kein_Trinken	kein_Trinken	
PL01949	Linde	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	
PL02185	Lokal	Substantiv	Gastwirtschaft, Herberge	kein_Trinken	kein_Trinken	
PL02195	Lo-pfiffer	Substantiv	nicht zahlender Zechgenosse	kein_Trinken	kein_Trinken	
PL02355	Löwe	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	
PL02375	Luck	Substantiv	Spelunke	kein_Trinken	kein_Trinken	
PL02496	Lukas	Substantiv	Humpen	kein_Trinken	kein_Trinken	
PL02514	Lump	Substantiv	Trunkenbold, Säufer	kein_Trinken	kein_Trinken	
PL02572	Lumpen-wirtschaft	Substantiv	schlechtes Gasthaus	kein_Trinken	kein_Trinken	
